feature_names,values,is_pred,model_name,std
IMD10_7.0,43.390885500280405,False,simple_exp,0.0
IMD10_7.0,1.711923151041672,False,simple_exp,0.0
IMD10_7.0,7.9312350487867,False,simple_exp,0.0
IMD10_7.0,120.89532949463845,False,simple_exp,0.0
IMD10_7.0,35.547671246097615,True,simple_exp,0.0
IMD10_7.0,35.547671246097615,True,simple_exp,0.0
IMD10_7.0,35.547671246097615,True,simple_exp,0.0
IMD10_7.0,35.547671246097615,True,simple_exp,0.0
IMD10_7.0,35.547671246097615,True,simple_exp,0.0
IMD10_7.0,35.547671246097615,True,simple_exp,0.0
IMD10_7.0,35.547671246097615,True,simple_exp,0.0
IMD10_7.0,9.856882298427603,False,exp,0.0
IMD10_7.0,-7.783333496975365,False,exp,0.0
IMD10_7.0,58.31977197427713,False,exp,0.0
IMD10_7.0,43.390885500280405,False,exp,0.0
IMD10_7.0,1.711923151041672,False,exp,0.0
IMD10_7.0,7.9312350487867,False,exp,0.0
IMD10_7.0,120.89532949463845,False,exp,0.0
IMD10_7.0,33.474670974869696,True,exp,0.0
IMD10_7.0,33.474670974869696,True,exp,0.0
IMD10_7.0,33.474670974869696,True,exp,0.0
IMD10_7.0,33.474670974869696,True,exp,0.0
IMD10_7.0,33.474670974869696,True,exp,0.0
IMD10_7.0,33.474670974869696,True,exp,0.0
IMD10_7.0,33.474670974869696,True,exp,0.0
IMD10_7.0,9.856882298427603,False,holt,0.0
IMD10_7.0,-7.783333496975365,False,holt,0.0
IMD10_7.0,58.31977197427713,False,holt,0.0
IMD10_7.0,43.390885500280405,False,holt,0.0
IMD10_7.0,1.711923151041672,False,holt,0.0
IMD10_7.0,7.9312350487867,False,holt,0.0
IMD10_7.0,120.89532949463845,False,holt,0.0
IMD10_7.0,68.11384711811368,True,holt,0.0
IMD10_7.0,77.70606868084286,True,holt,0.0
IMD10_7.0,85.3798459310262,True,holt,0.0
IMD10_7.0,91.51886773117286,True,holt,0.0
IMD10_7.0,96.43008517129022,True,holt,0.0
IMD10_7.0,100.35905912338407,True,holt,0.0
IMD10_7.0,103.50223828505918,True,holt,0.0
IMD10_8.0,11.027150804229048,False,bayesian_ridge,0.0
IMD10_8.0,0.8775725556725344,False,bayesian_ridge,0.0
IMD10_8.0,51.45060664319987,False,bayesian_ridge,0.0
IMD10_8.0,26.439568990164595,False,bayesian_ridge,0.0
IMD10_8.0,-4.924219070210434,False,bayesian_ridge,0.0
IMD10_8.0,2.4609538275827125,False,bayesian_ridge,0.0
IMD10_8.0,85.11621313954872,False,bayesian_ridge,0.0
IMD10_8.0,27.161762028486123,True,bayesian_ridge,31.099905537953862
IMD10_8.0,27.793350860958117,True,bayesian_ridge,31.589401989277054
IMD10_8.0,28.42493969343011,True,bayesian_ridge,32.177564633411954
IMD10_8.0,29.056528525902102,True,bayesian_ridge,32.85909565951932
IMD10_8.0,29.688117358374097,True,bayesian_ridge,33.62831877320444
IMD10_8.0,30.31970619084609,True,bayesian_ridge,34.47936533043846
IMD10_8.0,30.951295023318085,True,bayesian_ridge,35.40633556009722
IMD10_8.0,11.027150804229048,False,simple_exp,0.0
IMD10_8.0,0.8775725556725344,False,simple_exp,0.0
IMD10_8.0,51.45060664319987,False,simple_exp,0.0
IMD10_8.0,26.439568990164595,False,simple_exp,0.0
IMD10_8.0,-4.924219070210434,False,simple_exp,0.0
IMD10_8.0,2.4609538275827125,False,simple_exp,0.0
IMD10_8.0,85.11621313954872,False,simple_exp,0.0
IMD10_8.0,14.83212971583687,True,simple_exp,0.0
IMD10_8.0,14.83212971583687,True,simple_exp,0.0
IMD10_8.0,14.83212971583687,True,simple_exp,0.0
IMD10_8.0,14.83212971583687,True,simple_exp,0.0
IMD10_8.0,14.83212971583687,True,simple_exp,0.0
IMD10_8.0,14.83212971583687,True,simple_exp,0.0
IMD10_8.0,14.83212971583687,True,simple_exp,0.0
IMD10_8.0,11.027150804229048,False,exp,0.0
IMD10_8.0,0.8775725556725344,False,exp,0.0
IMD10_8.0,51.45060664319987,False,exp,0.0
IMD10_8.0,26.439568990164595,False,exp,0.0
IMD10_8.0,-4.924219070210434,False,exp,0.0
IMD10_8.0,2.4609538275827125,False,exp,0.0
IMD10_8.0,85.11621313954872,False,exp,0.0
IMD10_8.0,24.635406312319816,True,exp,0.0
IMD10_8.0,24.635406312319816,True,exp,0.0
IMD10_8.0,24.635406312319816,True,exp,0.0
IMD10_8.0,24.635406312319816,True,exp,0.0
IMD10_8.0,24.635406312319816,True,exp,0.0
IMD10_8.0,24.635406312319816,True,exp,0.0
IMD10_8.0,24.635406312319816,True,exp,0.0
IMD10_8.0,11.027150804229048,False,holt,0.0
IMD10_8.0,0.8775725556725344,False,holt,0.0
IMD10_8.0,51.45060664319987,False,holt,0.0
IMD10_8.0,26.439568990164595,False,holt,0.0
IMD10_8.0,-4.924219070210434,False,holt,0.0
IMD10_8.0,2.4609538275827125,False,holt,0.0
IMD10_8.0,85.11621313954872,False,holt,0.0
IMD10_8.0,36.82848993748426,True,holt,0.0
IMD10_8.0,40.979162825003726,True,holt,0.0
IMD10_8.0,44.2997011350193,True,holt,0.0
IMD10_8.0,46.956131783031765,True,holt,0.0
IMD10_8.0,49.08127630144173,True,holt,0.0
IMD10_8.0,50.7813919161697,True,holt,0.0
IMD10_8.0,52.141484407952085,True,holt,0.0
IMD10_9.0,17.786480390756033,False,bayesian_ridge,0.0
IMD10_9.0,-0.6155282572176013,False,bayesian_ridge,0.0
IMD10_9.0,68.65097309531261,False,bayesian_ridge,0.0
IMD10_9.0,35.00323114912263,False,bayesian_ridge,0.0
IMD10_9.0,-14.130970747138091,False,bayesian_ridge,0.0
IMD10_9.0,-3.247672483764563,False,bayesian_ridge,0.0
IMD10_9.0,60.42447697443314,False,bayesian_ridge,0.0
IMD10_9.0,23.411148095608016,True,bayesian_ridge,29.954683234648183
IMD10_9.0,23.41139975802773,True,bayesian_ridge,29.955534027391696
IMD10_9.0,23.411651420447445,True,bayesian_ridge,29.956573852375026
IMD10_9.0,23.41190308286716,True,bayesian_ridge,29.95780268991444
IMD10_9.0,23.41215474528687,True,bayesian_ridge,29.95922051675176
IMD10_9.0,23.412406407706584,True,bayesian_ridge,29.960827306056533
IMD10_9.0,23.412658070126298,True,bayesian_ridge,29.962623027428602
IMD10_9.0,17.786480390756033,False,simple_exp,0.0
IMD10_9.0,-0.6155282572176013,False,simple_exp,0.0
IMD10_9.0,68.65097309531261,False,simple_exp,0.0
IMD10_9.0,35.00323114912263,False,simple_exp,0.0
IMD10_9.0,-14.130970747138091,False,simple_exp,0.0
IMD10_9.0,-3.247672483764563,False,simple_exp,0.0
IMD10_9.0,60.42447697443314,False,simple_exp,0.0
IMD10_9.0,17.786480977349566,True,simple_exp,0.0
IMD10_9.0,17.786480977349566,True,simple_exp,0.0
IMD10_9.0,17.786480977349566,True,simple_exp,0.0
IMD10_9.0,17.786480977349566,True,simple_exp,0.0
IMD10_9.0,17.786480977349566,True,simple_exp,0.0
IMD10_9.0,17.786480977349566,True,simple_exp,0.0
IMD10_9.0,17.786480977349566,True,simple_exp,0.0
IMD10_9.0,17.786480390756033,False,exp,0.0
IMD10_9.0,-0.6155282572176013,False,exp,0.0
IMD10_9.0,68.65097309531261,False,exp,0.0
IMD10_9.0,35.00323114912263,False,exp,0.0
IMD10_9.0,-14.130970747138091,False,exp,0.0
IMD10_9.0,-3.247672483764563,False,exp,0.0
IMD10_9.0,60.42447697443314,False,exp,0.0
IMD10_9.0,23.41014172098696,True,exp,0.0
IMD10_9.0,23.41014172098696,True,exp,0.0
IMD10_9.0,23.41014172098696,True,exp,0.0
IMD10_9.0,23.41014172098696,True,exp,0.0
IMD10_9.0,23.41014172098696,True,exp,0.0
IMD10_9.0,23.41014172098696,True,exp,0.0
IMD10_9.0,23.41014172098696,True,exp,0.0
IMD10_9.0,17.786480390756033,False,holt,0.0
IMD10_9.0,-0.6155282572176013,False,holt,0.0
IMD10_9.0,68.65097309531261,False,holt,0.0
IMD10_9.0,35.00323114912263,False,holt,0.0
IMD10_9.0,-14.130970747138091,False,holt,0.0
IMD10_9.0,-3.247672483764563,False,holt,0.0
IMD10_9.0,60.42447697443314,False,holt,0.0
IMD10_9.0,23.058086687784673,True,holt,0.0
IMD10_9.0,25.126539041671975,True,holt,0.0
IMD10_9.0,26.781300924781817,True,holt,0.0
IMD10_9.0,28.10511043126969,True,holt,0.0
IMD10_9.0,29.164158036459987,True,holt,0.0
IMD10_9.0,30.011396120612226,True,holt,0.0
IMD10_9.0,30.689186587934017,True,holt,0.0
Motiva_POP,-49.74008467622591,False,bayesian_ridge,0.0
Motiva_POP,-47.74023473710295,False,bayesian_ridge,0.0
Motiva_POP,-47.91279528018839,False,bayesian_ridge,0.0
Motiva_POP,-45.22776105161399,False,bayesian_ridge,0.0
Motiva_POP,-48.87081906496616,False,bayesian_ridge,0.0
Motiva_POP,-50.32771385230509,False,bayesian_ridge,0.0
Motiva_POP,-50.46922984521238,False,bayesian_ridge,0.0
Motiva_POP,-48.63320175219674,True,bayesian_ridge,1.7153533136113404
Motiva_POP,-48.63833652925968,True,bayesian_ridge,1.7200639484150597
Motiva_POP,-48.643471306322624,True,bayesian_ridge,1.7258039298011114
Motiva_POP,-48.64860608338556,True,bayesian_ridge,1.732563027123882
Motiva_POP,-48.6537408604485,True,bayesian_ridge,1.7403293662856854
Motiva_POP,-48.65887563751144,True,bayesian_ridge,1.7490895302173517
Motiva_POP,-48.66401041457438,True,bayesian_ridge,1.758828669210146
Motiva_POP,-49.74008467622591,False,simple_exp,0.0
Motiva_POP,-47.74023473710295,False,simple_exp,0.0
Motiva_POP,-47.91279528018839,False,simple_exp,0.0
Motiva_POP,-45.22776105161399,False,simple_exp,0.0
Motiva_POP,-48.87081906496616,False,simple_exp,0.0
Motiva_POP,-50.32771385230509,False,simple_exp,0.0
Motiva_POP,-50.46922984521238,False,simple_exp,0.0
Motiva_POP,-50.358118602424085,True,simple_exp,0.0
Motiva_POP,-50.358118602424085,True,simple_exp,0.0
Motiva_POP,-50.358118602424085,True,simple_exp,0.0
Motiva_POP,-50.358118602424085,True,simple_exp,0.0
Motiva_POP,-50.358118602424085,True,simple_exp,0.0
Motiva_POP,-50.358118602424085,True,simple_exp,0.0
Motiva_POP,-50.358118602424085,True,simple_exp,0.0
Motiva_POP,-49.74008467622591,False,exp,0.0
Motiva_POP,-47.74023473710295,False,exp,0.0
Motiva_POP,-47.91279528018839,False,exp,0.0
Motiva_POP,-45.22776105161399,False,exp,0.0
Motiva_POP,-48.87081906496616,False,exp,0.0
Motiva_POP,-50.32771385230509,False,exp,0.0
Motiva_POP,-50.46922984521238,False,exp,0.0
Motiva_POP,-50.22836961189517,True,exp,0.0
Motiva_POP,-50.22836961189517,True,exp,0.0
Motiva_POP,-50.22836961189517,True,exp,0.0
Motiva_POP,-50.22836961189517,True,exp,0.0
Motiva_POP,-50.22836961189517,True,exp,0.0
Motiva_POP,-50.22836961189517,True,exp,0.0
Motiva_POP,-50.22836961189517,True,exp,0.0
Motiva_POP,-49.74008467622591,False,holt,0.0
Motiva_POP,-47.74023473710295,False,holt,0.0
Motiva_POP,-47.91279528018839,False,holt,0.0
Motiva_POP,-45.22776105161399,False,holt,0.0
Motiva_POP,-48.87081906496616,False,holt,0.0
Motiva_POP,-50.32771385230509,False,holt,0.0
Motiva_POP,-50.46922984521238,False,holt,0.0
Motiva_POP,-51.245416020154636,True,holt,0.0
Motiva_POP,-51.939126201331064,True,holt,0.0
Motiva_POP,-52.49409434627221,True,holt,0.0
Motiva_POP,-52.93806886222513,True,holt,0.0
Motiva_POP,-53.293248474987465,True,holt,0.0
Motiva_POP,-53.57739216519733,True,holt,0.0
Motiva_POP,-53.804707117365226,True,holt,0.0
NSSEC5,-19.55795094006755,False,bayesian_ridge,0.0
NSSEC5,-12.014066180577933,False,bayesian_ridge,0.0
NSSEC5,-12.092563408334446,False,bayesian_ridge,0.0
NSSEC5,-25.93854193064926,False,bayesian_ridge,0.0
NSSEC5,-21.698088864477725,False,bayesian_ridge,0.0
NSSEC5,-16.79747101056901,False,bayesian_ridge,0.0
NSSEC5,-17.753426674534534,False,bayesian_ridge,0.0
NSSEC5,-17.982681309886175,True,bayesian_ridge,4.6527986547187625
NSSEC5,-17.983633458457344,True,bayesian_ridge,4.6542457728551945
NSSEC5,-17.984585607028514,True,bayesian_ridge,4.656013861996462
NSSEC5,-17.985537755599687,True,bayesian_ridge,4.658102556646969
NSSEC5,-17.986489904170856,True,bayesian_ridge,4.660511425750815
NSSEC5,-17.987442052742026,True,bayesian_ridge,4.663239973134752
NSSEC5,-17.9883942013132,True,bayesian_ridge,4.66628763801641
NSSEC5,-19.55795094006755,False,simple_exp,0.0
NSSEC5,-12.014066180577933,False,simple_exp,0.0
NSSEC5,-12.092563408334446,False,simple_exp,0.0
NSSEC5,-25.93854193064926,False,simple_exp,0.0
NSSEC5,-21.698088864477725,False,simple_exp,0.0
NSSEC5,-16.79747101056901,False,simple_exp,0.0
NSSEC5,-17.753426674534534,False,simple_exp,0.0
NSSEC5,-19.557950775356872,True,simple_exp,0.0
NSSEC5,-19.557950775356872,True,simple_exp,0.0
NSSEC5,-19.557950775356872,True,simple_exp,0.0
NSSEC5,-19.557950775356872,True,simple_exp,0.0
NSSEC5,-19.557950775356872,True,simple_exp,0.0
NSSEC5,-19.557950775356872,True,simple_exp,0.0
NSSEC5,-19.557950775356872,True,simple_exp,0.0
NSSEC5,-19.55795094006755,False,exp,0.0
NSSEC5,-12.014066180577933,False,exp,0.0
NSSEC5,-12.092563408334446,False,exp,0.0
NSSEC5,-25.93854193064926,False,exp,0.0
NSSEC5,-21.698088864477725,False,exp,0.0
NSSEC5,-16.79747101056901,False,exp,0.0
NSSEC5,-17.753426674534534,False,exp,0.0
NSSEC5,-17.97887280110835,True,exp,0.0
NSSEC5,-17.97887280110835,True,exp,0.0
NSSEC5,-17.97887280110835,True,exp,0.0
NSSEC5,-17.97887280110835,True,exp,0.0
NSSEC5,-17.97887280110835,True,exp,0.0
NSSEC5,-17.97887280110835,True,exp,0.0
NSSEC5,-17.97887280110835,True,exp,0.0
NSSEC5,-19.55795094006755,False,holt,0.0
NSSEC5,-12.014066180577933,False,holt,0.0
NSSEC5,-12.092563408334446,False,holt,0.0
NSSEC5,-25.93854193064926,False,holt,0.0
NSSEC5,-21.698088864477725,False,holt,0.0
NSSEC5,-16.79747101056901,False,holt,0.0
NSSEC5,-17.753426674534534,False,holt,0.0
NSSEC5,-16.794998613722086,True,holt,0.0
NSSEC5,-16.119926346391523,True,holt,0.0
NSSEC5,-15.579868532527072,True,holt,0.0
NSSEC5,-15.147822281435513,True,holt,0.0
NSSEC5,-14.802185280562265,True,holt,0.0
NSSEC5,-14.525675679863667,True,holt,0.0
NSSEC5,-14.304467999304787,True,holt,0.0
VolAny,56.359125473803104,False,bayesian_ridge,0.0
VolAny,53.692037199597365,False,bayesian_ridge,0.0
VolAny,57.93435524581383,False,bayesian_ridge,0.0
VolAny,42.39155575663804,False,bayesian_ridge,0.0
VolAny,60.22722676620717,False,bayesian_ridge,0.0
VolAny,51.71810639582674,False,bayesian_ridge,0.0
VolAny,42.34738576241613,False,bayesian_ridge,0.0
VolAny,49.551890911402765,True,bayesian_ridge,7.053730102494921
VolAny,48.91594247495694,True,bayesian_ridge,7.419022955978938
VolAny,48.27999403851112,True,bayesian_ridge,7.84241913130534
VolAny,47.6440456020653,True,bayesian_ridge,8.315047623916994
VolAny,47.008097165619475,True,bayesian_ridge,8.829005555110577
VolAny,46.37214872917365,True,bayesian_ridge,9.37749988768655
VolAny,45.73620029272783,True,bayesian_ridge,9.954823561579142
VolAny,56.359125473803104,False,simple_exp,0.0
VolAny,53.692037199597365,False,simple_exp,0.0
VolAny,57.93435524581383,False,simple_exp,0.0
VolAny,42.39155575663804,False,simple_exp,0.0
VolAny,60.22722676620717,False,simple_exp,0.0
VolAny,51.71810639582674,False,simple_exp,0.0
VolAny,42.34738576241613,False,simple_exp,0.0
VolAny,51.988720149796336,True,simple_exp,0.0
VolAny,51.988720149796336,True,simple_exp,0.0
VolAny,51.988720149796336,True,simple_exp,0.0
VolAny,51.988720149796336,True,simple_exp,0.0
VolAny,51.988720149796336,True,simple_exp,0.0
VolAny,51.988720149796336,True,simple_exp,0.0
VolAny,51.988720149796336,True,simple_exp,0.0
VolAny,56.359125473803104,False,exp,0.0
VolAny,53.692037199597365,False,exp,0.0
VolAny,57.93435524581383,False,exp,0.0
VolAny,42.39155575663804,False,exp,0.0
VolAny,60.22722676620717,False,exp,0.0
VolAny,51.71810639582674,False,exp,0.0
VolAny,42.34738576241613,False,exp,0.0
VolAny,52.09568458162942,True,exp,0.0
VolAny,52.09568458162942,True,exp,0.0
VolAny,52.09568458162942,True,exp,0.0
VolAny,52.09568458162942,True,exp,0.0
VolAny,52.09568458162942,True,exp,0.0
VolAny,52.09568458162942,True,exp,0.0
VolAny,52.09568458162942,True,exp,0.0
VolAny,56.359125473803104,False,holt,0.0
VolAny,53.692037199597365,False,holt,0.0
VolAny,57.93435524581383,False,holt,0.0
VolAny,42.39155575663804,False,holt,0.0
VolAny,60.22722676620717,False,holt,0.0
VolAny,51.71810639582674,False,holt,0.0
VolAny,42.34738576241613,False,holt,0.0
VolAny,47.480625185232235,True,holt,0.0
VolAny,47.1226546566929,True,holt,0.0
VolAny,46.83627823386143,True,holt,0.0
VolAny,46.607177095596256,True,holt,0.0
VolAny,46.423896184984116,True,holt,0.0
VolAny,46.277271456494404,True,holt,0.0
VolAny,46.159971673702636,True,holt,0.0
WorkStat10_10.0,35.30290686272111,False,bayesian_ridge,0.0
WorkStat10_10.0,21.040948018918428,False,bayesian_ridge,0.0
WorkStat10_10.0,-7.135776705194152,False,bayesian_ridge,0.0
WorkStat10_10.0,7.000030373629396,False,bayesian_ridge,0.0
WorkStat10_10.0,-10.745739225283856,False,bayesian_ridge,0.0
WorkStat10_10.0,3.415651944084863,False,bayesian_ridge,0.0
WorkStat10_10.0,19.39515601793167,False,bayesian_ridge,0.0
WorkStat10_10.0,7.867010610524366,True,bayesian_ridge,15.692096879855457
WorkStat10_10.0,7.395435502912335,True,bayesian_ridge,16.041966451424436
WorkStat10_10.0,6.923860395300303,True,bayesian_ridge,16.459488324766358
WorkStat10_10.0,6.452285287688271,True,bayesian_ridge,16.939660838996982
WorkStat10_10.0,5.9807101800762394,True,bayesian_ridge,17.477320959174804
WorkStat10_10.0,5.509135072464208,True,bayesian_ridge,18.06733714808048
WorkStat10_10.0,5.037559964852176,True,bayesian_ridge,18.70475555781048
WorkStat10_10.0,35.30290686272111,False,simple_exp,0.0
WorkStat10_10.0,21.040948018918428,False,simple_exp,0.0
WorkStat10_10.0,-7.135776705194152,False,simple_exp,0.0
WorkStat10_10.0,7.000030373629396,False,simple_exp,0.0
WorkStat10_10.0,-10.745739225283856,False,simple_exp,0.0
WorkStat10_10.0,3.415651944084863,False,simple_exp,0.0
WorkStat10_10.0,19.39515601793167,False,simple_exp,0.0
WorkStat10_10.0,17.011816664557376,True,simple_exp,0.0
WorkStat10_10.0,17.011816664557376,True,simple_exp,0.0
WorkStat10_10.0,17.011816664557376,True,simple_exp,0.0
WorkStat10_10.0,17.011816664557376,True,simple_exp,0.0
WorkStat10_10.0,17.011816664557376,True,simple_exp,0.0
WorkStat10_10.0,17.011816664557376,True,simple_exp,0.0
WorkStat10_10.0,17.011816664557376,True,simple_exp,0.0
WorkStat10_10.0,35.30290686272111,False,exp,0.0
WorkStat10_10.0,21.040948018918428,False,exp,0.0
WorkStat10_10.0,-7.135776705194152,False,exp,0.0
WorkStat10_10.0,7.000030373629396,False,exp,0.0
WorkStat10_10.0,-10.745739225283856,False,exp,0.0
WorkStat10_10.0,3.415651944084863,False,exp,0.0
WorkStat10_10.0,19.39515601793167,False,exp,0.0
WorkStat10_10.0,16.149389589297506,True,exp,0.0
WorkStat10_10.0,16.149389589297506,True,exp,0.0
WorkStat10_10.0,16.149389589297506,True,exp,0.0
WorkStat10_10.0,16.149389589297506,True,exp,0.0
WorkStat10_10.0,16.149389589297506,True,exp,0.0
WorkStat10_10.0,16.149389589297506,True,exp,0.0
WorkStat10_10.0,16.149389589297506,True,exp,0.0
WorkStat10_10.0,35.30290686272111,False,holt,0.0
WorkStat10_10.0,21.040948018918428,False,holt,0.0
WorkStat10_10.0,-7.135776705194152,False,holt,0.0
WorkStat10_10.0,7.000030373629396,False,holt,0.0
WorkStat10_10.0,-10.745739225283856,False,holt,0.0
WorkStat10_10.0,3.415651944084863,False,holt,0.0
WorkStat10_10.0,19.39515601793167,False,holt,0.0
WorkStat10_10.0,-10.669794669544196,True,holt,0.0
WorkStat10_10.0,-12.55398341604712,True,holt,0.0
WorkStat10_10.0,-14.061334413249462,True,holt,0.0
WorkStat10_10.0,-15.267215211011337,True,holt,0.0
WorkStat10_10.0,-16.231919849220834,True,holt,0.0
WorkStat10_10.0,-17.003683559788435,True,holt,0.0
WorkStat10_10.0,-17.621094528242512,True,holt,0.0
WorkStat10_2.0,8.600126130404838,False,bayesian_ridge,0.0
WorkStat10_2.0,8.304139385585696,False,bayesian_ridge,0.0
WorkStat10_2.0,12.887606884947878,False,bayesian_ridge,0.0
WorkStat10_2.0,5.42466118583802,False,bayesian_ridge,0.0
WorkStat10_2.0,12.231527821090072,False,bayesian_ridge,0.0
WorkStat10_2.0,9.4371059400008,False,bayesian_ridge,0.0
WorkStat10_2.0,5.5260315577553065,False,bayesian_ridge,0.0
WorkStat10_2.0,8.912200147469346,True,bayesian_ridge,2.7071887605342764
WorkStat10_2.0,8.91127879485016,True,bayesian_ridge,2.7086599731274976
WorkStat10_2.0,8.910357442230977,True,bayesian_ridge,2.7104570373866004
WorkStat10_2.0,8.909436089611791,True,bayesian_ridge,2.712579305688514
WorkStat10_2.0,8.908514736992606,True,bayesian_ridge,2.715026015421612
WorkStat10_2.0,8.90759338437342,True,bayesian_ridge,2.7177962903459627
WorkStat10_2.0,8.906672031754235,True,bayesian_ridge,2.7208891421474597
WorkStat10_2.0,8.600126130404838,False,simple_exp,0.0
WorkStat10_2.0,8.304139385585696,False,simple_exp,0.0
WorkStat10_2.0,12.887606884947878,False,simple_exp,0.0
WorkStat10_2.0,5.42466118583802,False,simple_exp,0.0
WorkStat10_2.0,12.231527821090072,False,simple_exp,0.0
WorkStat10_2.0,9.4371059400008,False,simple_exp,0.0
WorkStat10_2.0,5.5260315577553065,False,simple_exp,0.0
WorkStat10_2.0,8.600126163341109,True,simple_exp,0.0
WorkStat10_2.0,8.600126163341109,True,simple_exp,0.0
WorkStat10_2.0,8.600126163341109,True,simple_exp,0.0
WorkStat10_2.0,8.600126163341109,True,simple_exp,0.0
WorkStat10_2.0,8.600126163341109,True,simple_exp,0.0
WorkStat10_2.0,8.600126163341109,True,simple_exp,0.0
WorkStat10_2.0,8.600126163341109,True,simple_exp,0.0
WorkStat10_2.0,8.600126130404838,False,exp,0.0
WorkStat10_2.0,8.304139385585696,False,exp,0.0
WorkStat10_2.0,12.887606884947878,False,exp,0.0
WorkStat10_2.0,5.42466118583802,False,exp,0.0
WorkStat10_2.0,12.231527821090072,False,exp,0.0
WorkStat10_2.0,9.4371059400008,False,exp,0.0
WorkStat10_2.0,5.5260315577553065,False,exp,0.0
WorkStat10_2.0,8.915885576404333,True,exp,0.0
WorkStat10_2.0,8.915885576404333,True,exp,0.0
WorkStat10_2.0,8.915885576404333,True,exp,0.0
WorkStat10_2.0,8.915885576404333,True,exp,0.0
WorkStat10_2.0,8.915885576404333,True,exp,0.0
WorkStat10_2.0,8.915885576404333,True,exp,0.0
WorkStat10_2.0,8.915885576404333,True,exp,0.0
WorkStat10_2.0,8.600126130404838,False,holt,0.0
WorkStat10_2.0,8.304139385585696,False,holt,0.0
WorkStat10_2.0,12.887606884947878,False,holt,0.0
WorkStat10_2.0,5.42466118583802,False,holt,0.0
WorkStat10_2.0,12.231527821090072,False,holt,0.0
WorkStat10_2.0,9.4371059400008,False,holt,0.0
WorkStat10_2.0,5.5260315577553065,False,holt,0.0
WorkStat10_2.0,7.6148125938291376,True,holt,0.0
WorkStat10_2.0,7.575085925421397,True,holt,0.0
WorkStat10_2.0,7.543304590695205,True,holt,0.0
WorkStat10_2.0,7.51787952291425,True,holt,0.0
WorkStat10_2.0,7.497539468689487,True,holt,0.0
WorkStat10_2.0,7.481267425309676,True,holt,0.0
WorkStat10_2.0,7.468249790605828,True,holt,0.0
WorkStat10_3.0,51.05645926303151,False,bayesian_ridge,0.0
WorkStat10_3.0,37.997109502559326,False,bayesian_ridge,0.0
WorkStat10_3.0,-4.863243518386584,False,bayesian_ridge,0.0
WorkStat10_3.0,-0.3148511470043913,False,bayesian_ridge,0.0
WorkStat10_3.0,-18.43627943942492,False,bayesian_ridge,0.0
WorkStat10_3.0,-15.63107613949456,False,bayesian_ridge,0.0
WorkStat10_3.0,-6.981343229099624,False,bayesian_ridge,0.0
WorkStat10_3.0,-32.99131282226785,True,bayesian_ridge,18.47657239769335
WorkStat10_3.0,-42.76866871684127,True,bayesian_ridge,20.19742959333673
WorkStat10_3.0,-52.54602461141469,True,bayesian_ridge,22.119629895227664
WorkStat10_3.0,-62.323380505988105,True,bayesian_ridge,24.19523343841446
WorkStat10_3.0,-72.10073640056152,True,bayesian_ridge,26.388066346179166
WorkStat10_3.0,-81.87809229513493,True,bayesian_ridge,28.671243428822585
WorkStat10_3.0,-91.65544818970835,True,bayesian_ridge,31.02482528448332
WorkStat10_3.0,51.05645926303151,False,simple_exp,0.0
WorkStat10_3.0,37.997109502559326,False,simple_exp,0.0
WorkStat10_3.0,-4.863243518386584,False,simple_exp,0.0
WorkStat10_3.0,-0.3148511470043913,False,simple_exp,0.0
WorkStat10_3.0,-18.43627943942492,False,simple_exp,0.0
WorkStat10_3.0,-15.63107613949456,False,simple_exp,0.0
WorkStat10_3.0,-6.981343229099624,False,simple_exp,0.0
WorkStat10_3.0,-6.9813433579906885,True,simple_exp,0.0
WorkStat10_3.0,-6.9813433579906885,True,simple_exp,0.0
WorkStat10_3.0,-6.9813433579906885,True,simple_exp,0.0
WorkStat10_3.0,-6.9813433579906885,True,simple_exp,0.0
WorkStat10_3.0,-6.9813433579906885,True,simple_exp,0.0
WorkStat10_3.0,-6.9813433579906885,True,simple_exp,0.0
WorkStat10_3.0,-6.9813433579906885,True,simple_exp,0.0
WorkStat10_3.0,51.05645926303151,False,exp,0.0
WorkStat10_3.0,37.997109502559326,False,exp,0.0
WorkStat10_3.0,-4.863243518386584,False,exp,0.0
WorkStat10_3.0,-0.3148511470043913,False,exp,0.0
WorkStat10_3.0,-18.43627943942492,False,exp,0.0
WorkStat10_3.0,-15.63107613949456,False,exp,0.0
WorkStat10_3.0,-6.981343229099624,False,exp,0.0
WorkStat10_3.0,-6.9813433579906885,True,exp,0.0
WorkStat10_3.0,-6.9813433579906885,True,exp,0.0
WorkStat10_3.0,-6.9813433579906885,True,exp,0.0
WorkStat10_3.0,-6.9813433579906885,True,exp,0.0
WorkStat10_3.0,-6.9813433579906885,True,exp,0.0
WorkStat10_3.0,-6.9813433579906885,True,exp,0.0
WorkStat10_3.0,-6.9813433579906885,True,exp,0.0
WorkStat10_3.0,51.05645926303151,False,holt,0.0
WorkStat10_3.0,37.997109502559326,False,holt,0.0
WorkStat10_3.0,-4.863243518386584,False,holt,0.0
WorkStat10_3.0,-0.3148511470043913,False,holt,0.0
WorkStat10_3.0,-18.43627943942492,False,holt,0.0
WorkStat10_3.0,-15.63107613949456,False,holt,0.0
WorkStat10_3.0,-6.981343229099624,False,holt,0.0
WorkStat10_3.0,-30.66764685165751,True,holt,0.0
WorkStat10_3.0,-38.526342500305724,True,holt,0.0
