Age9,Gend3,Eth7,Disab2_POP,Educ6,NSSEC5,IMD10,WorkStat8,Child4,HHLiv9,Motiva_POP,motivd_POP,inclus_a,inclus_b,inclus_c,anxious,comm1,comm2,happy,indev,indevtry,lone,worthw,PREDS_Motiva_POP,PERTURBED_PREDS_Motiva_POP,DIFFERENCE_Motiva_POP,PREDS_motivd_POP,PERTURBED_PREDS_motivd_POP,DIFFERENCE_motivd_POP,PREDS_indev,PERTURBED_PREDS_indev,DIFFERENCE_indev,PREDS_indevtry,PERTURBED_PREDS_indevtry,DIFFERENCE_indevtry,PREDS_inclus_a,PERTURBED_PREDS_inclus_a,DIFFERENCE_inclus_a,PREDS_inclus_b,PERTURBED_PREDS_inclus_b,DIFFERENCE_inclus_b,PREDS_inclus_c,PERTURBED_PREDS_inclus_c,DIFFERENCE_inclus_c,PREDS_comm1,PERTURBED_PREDS_comm1,DIFFERENCE_comm1,PREDS_comm2,PERTURBED_PREDS_comm2,DIFFERENCE_comm2,PREDS_anxious,PERTURBED_PREDS_anxious,DIFFERENCE_anxious,PREDS_happy,PERTURBED_PREDS_happy,DIFFERENCE_happy,PREDS_lone,PERTURBED_PREDS_lone,DIFFERENCE_lone,PREDS_worthw,PERTURBED_PREDS_worthw,DIFFERENCE_worthw,labels
2,1,4,0,0,0,2,0,0,3,3.0,3.0,2.0,2.0,2.0,5.0,3.0,3.0,5.0,3.0,4.0,3.0,6.0,0.20411141762584836,0.38072469513031343,0.17661327750446507,0.20411141762584836,0.338275723276973,0.1341643056511246,0.20411141762584836,0.13339344969409409,-0.07071796793175428,0.20411141762584836,0.23525568208835,0.031144264462501625,0.20411141762584836,0.20411141762584836,0.0,0.20411141762584836,0.3102103781560003,0.10609896053015191,0.20411141762584836,0.14382628985790757,-0.06028512776794079,0.20411141762584836,0.30316896227545104,0.09905754464960267,0.20411141762584836,0.1357559905022412,-0.06835542712360718,0.20411141762584836,0.2534078042385466,0.04929638661269822,0.20411141762584836,0.4047856207535506,0.20067420312770226,0.20411141762584836,0.1995676100851274,-0.004543807540720951,0.20411141762584836,0.18253242933461325,-0.021578988291235113,17
1,0,2,0,0,0,7,0,0,0,2.0,4.0,1.0,1.0,1.0,5.0,4.0,1.0,3.0,4.0,4.0,5.0,2.0,0.23078192572258743,0.213461648135342,-0.017320277587245442,0.23078192572258743,0.25970581309264623,0.0289238873700588,0.23078192572258743,0.23078192572258743,0.0,0.23078192572258743,0.17596964875334445,-0.054812276969242985,,,,,,,,,,0.23078192572258743,0.23078192572258743,0.0,0.23078192572258743,0.24433500478803907,0.01355307906545164,0.23078192572258743,0.35752691855553076,0.12674499283294333,0.23078192572258743,0.2418870256045927,0.011105099882005254,,,,0.23078192572258743,0.4145602459069042,0.18377832018431678,17
2,1,2,0,1,0,5,1,1,2,2.0,4.0,2.0,2.0,3.0,5.0,3.0,3.0,5.0,3.0,3.0,3.0,5.0,0.2872191924682885,0.48419481145439275,0.19697561898610427,0.2872191924682885,0.2949786980337279,0.007759505565439417,0.2872191924682885,0.2872191924682885,0.0,0.2872191924682885,0.2872191924682885,0.0,0.2872191924682885,0.2872191924682885,0.0,0.2872191924682885,0.33357950283920035,0.04636031037091187,0.2872191924682885,0.3125266758292512,0.025307483360962724,0.2872191924682885,0.29709379620626947,0.009874603737980991,0.2872191924682885,0.21700340210803562,-0.07021579036025286,0.2872191924682885,0.2891249279452025,0.0019057354769140278,0.2872191924682885,0.4644883051839176,0.17726911271562912,0.2872191924682885,0.27097213718409935,-0.016247055284189127,0.2872191924682885,0.3053927961700487,0.018173603701760244,1
5,1,1,0,0,0,4,0,1,8,2.0,5.0,2.0,2.0,2.0,2.0,4.0,3.0,8.0,4.0,4.0,5.0,9.0,0.72364315458439,0.9226520557048594,0.19900890112046943,,,,0.72364315458439,0.7367466986800314,0.013103544095641406,0.72364315458439,0.6304395765881886,-0.09320357799620138,0.72364315458439,0.72364315458439,0.0,0.72364315458439,0.8413013909071768,0.11765823632278682,0.72364315458439,0.8571081501683483,0.1334649955839583,0.72364315458439,0.6319839614747713,-0.09165919310961868,0.72364315458439,0.5214243047578688,-0.20221884982652116,0.72364315458439,0.6142159671125508,-0.10942718747183922,0.72364315458439,0.7598749820521096,0.03623182746771958,,,,0.72364315458439,0.7082126775000155,-0.015430477084374505,18
4,0,3,0,0,1,2,0,0,0,1.0,3.0,3.0,2.0,2.0,6.0,2.0,4.0,5.0,3.0,4.0,2.0,8.0,,,,0.5978148320564518,0.5978148320564518,0.0,0.5978148320564518,0.5965149600780681,-0.0012998719783836599,0.5978148320564518,0.6268668239422702,0.029051991885818418,0.5978148320564518,0.5978148320564518,0.0,0.5978148320564518,0.6337687781349829,0.035953946078531085,0.5978148320564518,0.6220429438894627,0.02422811183301088,0.5978148320564518,0.4138885380602245,-0.18392629399622729,,,,0.5978148320564518,0.6378570892894396,0.04004225723298782,0.5978148320564518,0.7989151758556491,0.20110034379919728,0.5978148320564518,0.5738792799971679,-0.023935552059283882,0.5978148320564518,0.5722132496855693,-0.025601582370882503,6
3,1,0,0,0,1,7,0,1,4,1.0,2.0,2.0,1.0,2.0,6.0,4.0,3.0,9.0,4.0,4.0,4.0,8.0,,,,0.8250359360161834,0.8634817822489373,0.03844584623275393,0.8250359360161834,0.8250378883912196,1.9523750361960523e-06,0.8250359360161834,0.8189798521115641,-0.006056083904619314,0.8250359360161834,0.8018814982584083,-0.023154437757775148,,,,0.8250359360161834,0.8525654841819355,0.027529548165752038,0.8250359360161834,0.8250359360161834,0.0,0.8250359360161834,0.8438908755730609,0.018854939556877448,0.8250359360161834,0.8859663940856604,0.060930458069476945,0.8250359360161834,0.782680747508215,-0.04235518850796838,0.8250359360161834,0.840224615678109,0.015188679661925608,0.8250359360161834,0.7893620814974427,-0.03567385451874072,3
3,0,2,0,0,0,5,0,0,3,2.0,4.0,2.0,2.0,2.0,6.0,3.0,3.0,9.0,4.0,4.0,4.0,9.0,0.6521650059800389,0.7451435225817807,0.09297851660174183,0.6521650059800389,0.6362785171281563,-0.015886488851882596,0.6521650059800389,0.6359314555128104,-0.01623355046722852,0.6521650059800389,0.5350342067931153,-0.1171307991869236,0.6521650059800389,0.6521650059800389,0.0,0.6521650059800389,0.6995876045949956,0.04742259861495668,0.6521650059800389,0.7436040868688879,0.091439080888849,0.6521650059800389,0.6912532166893532,0.03908821070931434,0.6521650059800389,0.5716944032118052,-0.0804706027682337,0.6521650059800389,0.6839896005461618,0.031824594566122855,0.6521650059800389,0.6710414361740134,0.018876430193974447,0.6521650059800389,0.6618223270325411,0.009657321052502166,0.6521650059800389,0.6089869687277264,-0.04317803725231251,23
0,1,2,0,1,3,5,6,0,7,2.0,4.0,2.0,2.0,2.0,4.0,3.0,3.0,8.0,4.0,4.0,3.0,8.0,0.5450929848531051,0.7780029074312512,0.23290992257814613,0.5450929848531051,0.44715166320653393,-0.09794132164657116,0.5450929848531051,0.5442740754379216,-0.0008189094151834775,0.5450929848531051,0.5659770735246299,0.020884088671524803,0.5450929848531051,0.4486572495330394,-0.09643573532006566,0.5450929848531051,0.6354970774971263,0.09040409264402116,0.5450929848531051,0.6636040151475904,0.11851103029448529,0.5450929848531051,0.5749538541361902,0.029860869283085067,0.5450929848531051,0.5073297390248,-0.037763245828305037,0.5450929848531051,0.6532479192877325,0.10815493443462743,0.5450929848531051,0.5211380378764258,-0.023954946976679325,0.5450929848531051,0.38338128533387805,-0.16171169951922704,0.5450929848531051,0.5486688654966704,0.003575880643565288,21
2,1,2,0,0,0,4,1,1,4,1.0,4.0,1.0,1.0,1.0,5.0,2.0,3.0,7.0,4.0,4.0,4.0,8.0,,,,0.8257720617416456,0.8057509284829367,-0.020021133258708912,0.8257720617416456,0.8257740076370892,1.945895443555834e-06,0.8257720617416456,0.7508431306297148,-0.07492893111193089,,,,,,,,,,0.8257720617416456,0.8257720617416456,0.0,0.8257720617416456,0.8616275519488928,0.03585549020724721,0.8257720617416456,0.9080754381162418,0.08230337637459617,0.8257720617416456,0.8787343644913361,0.05296230274969049,0.8257720617416456,0.8380321832222151,0.01226012148056943,0.8257720617416456,0.6664276145820323,-0.15934444715961338,3
2,0,0,0,0,0,7,0,2,4,2.0,4.0,1.0,1.0,1.0,2.0,4.0,2.0,10.0,4.0,2.0,4.0,6.0,0.9120635008954505,0.8043458145160056,-0.1077176863794449,0.9120635008954505,0.9196899457158406,0.007626444820390099,0.9120635008954505,0.9120635008954505,0.0,0.9120635008954505,0.8788454945676994,-0.03321800632775107,,,,,,,,,,0.9120635008954505,0.8985082926260972,-0.013555208269353303,0.9120635008954505,0.9120635008954505,0.0,0.9120635008954505,0.8514380423766481,-0.06062545851880241,,,,0.9120635008954505,0.8861484615702232,-0.025915039325227318,0.9120635008954505,0.9392760782981012,0.027212577402650706,2
0,0,2,0,2,3,3,6,0,7,1.0,5.0,1.0,2.0,2.0,4.0,1.0,1.0,7.0,4.0,4.0,2.0,5.0,,,,,,,0.4885302814016013,0.4885302814016013,0.0,0.4885302814016013,0.4747666556800381,-0.0137636257215632,,,,0.4885302814016013,0.5225322042293703,0.03400192282776898,0.4885302814016013,0.5230726439473979,0.03454236254579662,0.4885302814016013,0.475005886893878,-0.013524394507723303,0.4885302814016013,0.5025187469196387,0.013988465518037396,0.4885302814016013,0.5308104937508932,0.04228021234929186,0.4885302814016013,0.5480195554885111,0.059489274086909794,0.4885302814016013,0.30211106841966323,-0.1864192129819381,0.4885302814016013,0.6246588752447156,0.13612859384311432,21
1,1,2,0,0,0,9,0,0,8,2.0,4.0,2.0,3.0,2.0,3.0,4.0,3.0,6.0,3.0,3.0,2.0,7.0,0.4954493213700232,0.7628676128381097,0.2674182914680865,0.4954493213700232,0.4954493213700232,0.0,0.4954493213700232,0.4806365936590651,-0.014812727710958096,0.4954493213700232,0.4954493213700232,0.0,0.4954493213700232,0.4954493213700232,0.0,0.4954493213700232,0.46175589917303905,-0.033693422196984124,0.4954493213700232,0.6237005529555484,0.1282512315855252,0.4954493213700232,0.45051830498011436,-0.04493101638990882,0.4954493213700232,0.3655173585333356,-0.12993196283668756,0.4954493213700232,0.4562672880017464,-0.0391820333682768,0.4954493213700232,0.6327209681444881,0.1372716467744649,0.4954493213700232,0.4954493213700232,0.0,0.4954493213700232,0.3939955442959157,-0.10145377707410747,26
7,0,1,0,0,4,2,3,0,0,5.0,4.0,3.0,3.0,3.0,0.0,3.0,3.0,2.0,3.0,3.0,3.0,5.0,0.06790626410362419,0.06790626410362419,0.0,0.06790626410362419,0.08225556530130898,0.014349301197684794,0.06790626410362419,0.05978651957554756,-0.00811974452807663,0.06790626410362419,0.06790626410362419,0.0,0.06790626410362419,0.06790626410362419,0.0,0.06790626410362419,0.09767269114952595,0.029766427045901767,0.06790626410362419,0.0796462618017823,0.011739997698158117,0.06790626410362419,0.061277441553792486,-0.0066288225498317005,0.06790626410362419,0.07926083584540407,0.011354571741779881,,,,0.06790626410362419,0.06478075500943906,-0.0031255090941851305,0.06790626410362419,0.06790626410362419,0.0,0.06790626410362419,0.06403551219024232,-0.003870751913381862,24
0,1,0,0,0,3,7,6,0,1,1.0,5.0,2.0,2.0,1.0,1.0,4.0,3.0,9.0,4.0,5.0,3.0,9.0,,,,,,,0.9535890769283788,0.9555918094058768,0.002002732477498048,,,,0.9535890769283788,0.9406301809050762,-0.01295889602330258,0.9535890769283788,0.957013692602551,0.0034246156741721823,,,,0.9535890769283788,0.9535890769283788,0.0,0.9535890769283788,0.9526676190366098,-0.0009214578917690064,0.9535890769283788,0.9699636615718035,0.016374584643424672,0.9535890769283788,0.953325315649652,-0.0002637612787268484,0.9535890769283788,0.9229925268446543,-0.030596550083724527,0.9535890769283788,0.9322540995322933,-0.021334977396085475,8
1,0,0,0,2,0,1,2,0,3,2.0,4.0,2.0,4.0,2.0,6.0,2.0,3.0,5.0,2.0,3.0,3.0,7.0,0.6786114250883382,0.8190819233384299,0.14047049825009172,0.6786114250883382,0.7888700299398735,0.11025860485153538,0.6786114250883382,0.6947402889372021,0.016128863848863917,0.6786114250883382,0.6786114250883382,0.0,0.6786114250883382,0.6921451727489444,0.013533747660606221,0.6786114250883382,0.7513197092052073,0.07270828411686914,0.6786114250883382,0.6438755278032383,-0.03473589728509985,0.6786114250883382,0.6300428911382523,-0.04856853395008587,0.6786114250883382,0.7426253238613004,0.06401389877296226,0.6786114250883382,0.7167243186275353,0.03811289353919711,0.6786114250883382,0.6172621439787624,-0.061349281109575715,0.6786114250883382,0.5968587701253624,-0.08175265496297579,0.6786114250883382,0.7209372525734363,0.042325827485098166,9
0,0,4,0,1,3,6,6,0,1,1.0,5.0,2.0,3.0,2.0,2.0,3.0,3.0,8.0,5.0,4.0,3.0,7.0,,,,,,,,,,0.9314513094348826,0.9244104387720836,-0.007040870662799015,0.9314513094348826,0.93705654016036,0.0056052307254773615,0.9314513094348826,0.9408250310810556,0.009373721646173006,0.9314513094348826,0.9360493615720428,0.004598052137160136,0.9314513094348826,0.9290447725149679,-0.00240653691991477,0.9314513094348826,0.9385539398549256,0.007102630420042999,0.9314513094348826,0.9558545213444065,0.02440321190952388,0.9314513094348826,0.9635906481624006,0.03213933872751795,0.9314513094348826,0.9068673666987819,-0.02458394273610076,0.9314513094348826,0.8730907449368168,-0.058360564498065814,8
0,0,2,0,2,3,3,6,0,7,1.0,4.0,2.0,2.0,2.0,2.0,3.0,2.0,8.0,4.0,4.0,4.0,8.0,,,,0.4174043843562168,0.3973497598699156,-0.020054624486301187,0.4174043843562168,0.43390923281220034,0.016504848455983545,0.4174043843562168,0.3915977781324178,-0.02580660622379899,0.4174043843562168,0.3468746493554834,-0.0705297350007334,0.4174043843562168,0.4986165967679855,0.08121221241176868,0.4174043843562168,0.43845832567405507,0.021053941317838276,0.4174043843562168,0.3955583098278136,-0.021846074528403203,0.4174043843562168,0.4174043843562168,0.0,0.4174043843562168,0.5711898623417109,0.15378547798549408,0.4174043843562168,0.5350085890684745,0.11760420471225769,0.4174043843562168,0.3846176127266684,-0.032786771629548406,0.4174043843562168,0.32070045010572357,-0.09670393425049323,21
4,1,2,0,0,1,5,1,0,5,1.0,4.0,2.0,2.0,2.0,0.0,3.0,2.0,10.0,5.0,5.0,5.0,10.0,,,,0.641112534502808,0.6021860263178469,-0.03892650818496113,,,,,,,0.641112534502808,0.6302460097231196,-0.010866524779688413,0.641112534502808,0.6793906520331642,0.03827811753035615,0.641112534502808,0.7288041546324698,0.08769162012966181,0.641112534502808,0.6647080853115068,0.023595550808698795,0.641112534502808,0.641112534502808,0.0,,,,,,,,,,,,,12
1,0,6,0,0,0,3,0,0,3,1.0,4.0,1.0,1.0,1.0,4.0,1.0,4.0,8.0,5.0,5.0,4.0,9.0,,,,0.9256118274973605,0.9265990755220325,0.0009872480246719828,,,,,,,,,,,,,,,,0.9256118274973605,0.9435096737214906,0.017897846224130154,,,,0.9256118274973605,0.9344376281795029,0.008825800682142448,0.9256118274973605,0.8942052447746638,-0.031406582722696696,0.9256118274973605,0.9259446279325042,0.0003328004351437208,0.9256118274973605,0.8384068434608052,-0.0872049840365553,10
6,0,0,0,5,4,2,3,0,3,2.0,4.0,2.0,2.0,2.0,0.0,3.0,3.0,10.0,3.0,3.0,5.0,9.0,0.2358189867370887,0.39832700518504294,0.16250801844795423,0.2358189867370887,0.281634882133106,0.0458158953960173,0.2358189867370887,0.2313191131106488,-0.004499873626439915,0.2358189867370887,0.2358189867370887,0.0,0.2358189867370887,0.2468872828584591,0.011068296121370391,0.2358189867370887,0.18280019194516256,-0.053018794791926144,0.2358189867370887,0.22317383426770795,-0.01264515246938075,0.2358189867370887,0.2508653859432719,0.015046399206183197,0.2358189867370887,0.3249491233065952,0.0891301365695065,,,,,,,,,,0.2358189867370887,0.23642304788738525,0.0006040611502965421,19
1,0,3,0,0,0,3,0,0,7,1.0,3.0,2.0,2.0,2.0,0.0,3.0,3.0,5.0,4.0,4.0,4.0,5.0,,,,0.6221092742694861,0.6119111567267853,-0.010198117542700835,0.6221092742694861,0.5995604096399076,-0.022548864629578502,0.6221092742694861,0.5584123049698381,-0.06369696929964808,0.6221092742694861,0.591926695114442,-0.030182579155044187,0.6221092742694861,0.6344904516847405,0.012381177415254352,0.6221092742694861,0.7857400520872526,0.16363077781776647,0.6221092742694861,0.5460076999868262,-0.07610157428265996,0.6221092742694861,0.33128504255053676,-0.2908242317189494,,,,0.6221092742694861,0.6684311660317144,0.04632189176222823,0.6221092742694861,0.642815029198302,0.020705754928815878,0.6221092742694861,0.7297636215881917,0.1076543473187056,26
5,0,0,0,0,0,8,3,0,3,1.0,5.0,2.0,2.0,2.0,1.0,4.0,4.0,9.0,4.0,5.0,4.0,8.0,,,,,,,0.8571108668708363,0.8925143935651254,0.035403526694289145,,,,0.8571108668708363,0.8376195830563585,-0.019491283814477733,0.8571108668708363,0.8072677826386553,-0.04984308423218098,0.8571108668708363,0.8977605280021937,0.040649661131357484,0.8571108668708363,0.8571108668708363,0.0,,,,0.8571108668708363,0.8421104927117673,-0.015000374159068963,0.8571108668708363,0.8242411068979273,-0.032869759972908974,0.8571108668708363,0.89434087673847,0.037230009867633695,0.8571108668708363,0.7978390269532898,-0.059271839917546476,7
3,1,0,0,0,2,9,1,1,4,2.0,4.0,2.0,2.0,2.0,10.0,3.0,3.0,6.0,3.0,3.0,4.0,8.0,0.7500976378007123,0.8261877533582889,0.07609011555757661,0.7500976378007123,0.7236316966652375,-0.026465941135474735,0.7500976378007123,0.7500976378007123,0.0,0.7500976378007123,0.7500976378007123,0.0,0.7500976378007123,0.7094730485194212,-0.04062458928129109,0.7500976378007123,0.7958312266430999,0.04573358884238765,0.7500976378007123,0.8495508106553558,0.0994531728546435,0.7500976378007123,0.7340827083252497,-0.01601492947546257,0.7500976378007123,0.7915971088162522,0.04149947101553997,0.7500976378007123,0.7679776645573972,0.017880026756684986,0.7500976378007123,0.7117212702722118,-0.03837636752850049,0.7500976378007123,0.75217868499392,0.0020810471932077856,0.7500976378007123,0.8117227703908291,0.061625132590116816,3
1,0,5,0,0,0,2,0,0,7,1.0,4.0,4.0,4.0,3.0,7.0,2.0,2.0,4.0,3.0,4.0,1.0,4.0,,,,0.8021911394925269,0.8378431345031928,0.03565199501066596,0.8021911394925269,0.8309128228583669,0.028721683365840023,0.8021911394925269,0.8117082423151726,0.009517102822645729,0.8021911394925269,0.8554160070302815,0.05322486753775468,0.8021911394925269,0.8372262715409857,0.03503513204845887,0.8021911394925269,0.7817581789084156,-0.02043296058411126,0.8021911394925269,0.7304757887846829,-0.07171535070784396,0.8021911394925269,0.8021911394925269,0.0,0.8021911394925269,0.6041150200359219,-0.19807611945660497,0.8021911394925269,0.7929277788817729,-0.009263360610753946,0.8021911394925269,0.711280095167389,-0.09091104432513786,0.8021911394925269,0.8950879813737868,0.0928968418812599,26
2,0,0,0,0,0,5,0,0,3,2.0,2.0,1.0,1.0,1.0,0.0,4.0,3.0,8.0,4.0,2.0,3.0,7.0,0.7067990761357694,0.9688551184133581,0.2620560422775887,0.7067990761357694,0.899491977064596,0.19269290092882663,0.7067990761357694,0.7731082740144656,0.06630919787869616,0.7067990761357694,0.6959274434842763,-0.010871632651493157,,,,,,,,,,0.7067990761357694,0.7067990761357694,0.0,0.7067990761357694,0.6849821662817933,-0.021816909853976107,,,,0.7067990761357694,0.8416115592876068,0.13481248315183736,0.7067990761357694,0.6916747103833918,-0.015124365752377633,0.7067990761357694,0.7024177752985066,-0.004381300837262847,17
2,1,0,0,1,0,7,1,1,4,2.0,4.0,3.0,2.0,2.0,2.0,2.0,2.0,9.0,3.0,3.0,5.0,8.0,0.5555884027673982,0.802228734811056,0.24664033204365787,0.5555884027673982,0.6006393299729706,0.045050927205572466,0.5555884027673982,0.5868304702188956,0.03124206745149738,0.5555884027673982,0.5555884027673982,0.0,0.5555884027673982,0.5555884027673982,0.0,0.5555884027673982,0.738708893423366,0.1831204906559678,0.5555884027673982,0.7830428980365833,0.22745449526918515,0.5555884027673982,0.53020428464229,-0.025384118125108213,0.5555884027673982,0.5555884027673982,0.0,0.5555884027673982,0.7237880383084803,0.16819963554108208,0.5555884027673982,0.5365007836637022,-0.01908761910369594,,,,0.5555884027673982,0.5327634126243872,-0.02282499014301098,3
2,1,2,0,0,0,6,0,1,4,2.0,5.0,4.0,2.0,1.0,8.0,2.0,3.0,2.0,4.0,4.0,2.0,7.0,0.7632000743727199,0.8834388971230501,0.12023882275033027,,,,0.7632000743727199,0.750163383739806,-0.013036690632913905,0.7632000743727199,0.7278254003959455,-0.03537467397677441,0.7632000743727199,0.7302246505250394,-0.032975423847680485,0.7632000743727199,0.8026249682342669,0.03942489386154702,,,,0.7632000743727199,0.7328922167181008,-0.030307857654619075,0.7632000743727199,0.7859055868621988,0.02270551248947894,0.7632000743727199,0.7108646127220511,-0.05233546165066871,0.7632000743727199,0.8122710714481094,0.04907099707538953,0.7632000743727199,0.7458658887039027,-0.01733418566881717,0.7632000743727199,0.7282192708514457,-0.034980803521274195,3
0,1,5,0,1,3,0,6,0,7,2.0,4.0,2.0,2.0,2.0,9.0,2.0,2.0,9.0,4.0,4.0,3.0,3.0,0.25134042964371717,0.5370227664677484,0.2856823368240312,0.25134042964371717,0.2596575070630094,0.008317077419292218,0.25134042964371717,0.2517913680675887,0.0004509384238715053,0.25134042964371717,0.25134042964371717,0.0,0.25134042964371717,0.26242254543380966,0.011082115790092495,0.25134042964371717,0.27270437833914674,0.02136394869542957,0.25134042964371717,0.25134042964371717,0.0,0.25134042964371717,0.25170715224274615,0.0003667225990289791,0.25134042964371717,0.25134042964371717,0.0,0.25134042964371717,0.319484856837287,0.06814442719356983,0.25134042964371717,0.26821682223905047,0.0168763925953333,0.25134042964371717,0.2553125860711137,0.0039721564273965115,0.25134042964371717,0.2704262276532295,0.019085798009512323,21
3,1,0,0,1,1,5,4,0,0,1.0,5.0,3.0,2.0,2.0,1.0,3.0,3.0,9.0,5.0,5.0,4.0,8.0,,,,,,,,,,,,,0.5808073674529337,0.5808073674529337,0.0,0.5808073674529337,0.6591053293435842,0.07829796189065052,0.5808073674529337,0.5912267771611013,0.01041940970816757,0.5808073674529337,0.5528913336552925,-0.027916033797641182,0.5808073674529337,0.6011253781443086,0.020318010691374844,0.5808073674529337,0.6122440067465764,0.03143663929364271,0.5808073674529337,0.5255439834411363,-0.05526338401179742,0.5808073674529337,0.6376834745094969,0.05687610705656321,0.5808073674529337,0.5026257222540057,-0.07818164519892801,12
1,0,0,0,0,0,3,0,0,1,2.0,4.0,2.0,2.0,2.0,4.0,4.0,3.0,8.0,4.0,3.0,2.0,8.0,0.9633837915588634,0.9679253696578658,0.004541578099002352,0.9633837915588634,0.9704443200156907,0.007060528456827253,0.9633837915588634,0.9600537294231767,-0.003330062135686762,0.9633837915588634,0.9633837915588634,0.0,0.9633837915588634,0.9582229347235288,-0.005160856835334626,0.9633837915588634,0.9844371880851089,0.021053396526245494,0.9633837915588634,0.9770409504657855,0.013657158906922096,0.9633837915588634,0.9592589285430646,-0.004124863015798841,0.9633837915588634,0.9647861622296174,0.001402370670753994,0.9633837915588634,0.827671559138659,-0.13571223242020447,0.9633837915588634,0.9506371285638018,-0.012746662995061664,0.9633837915588634,0.9581066996871358,-0.005277091871727646,0.9633837915588634,0.9616813923300146,-0.0017023992288488499,11
3,0,1,0,0,0,7,1,1,4,1.0,4.0,1.0,2.0,2.0,4.0,4.0,3.0,7.0,3.0,3.0,3.0,7.0,,,,0.8692591476788133,0.8835999233676413,0.014340775688827967,0.8692591476788133,0.9193828310913447,0.05012368341253137,0.8692591476788133,0.8692591476788133,0.0,,,,0.8692591476788133,0.9243121145475425,0.05505296686872918,0.8692591476788133,0.8723765215203454,0.0031173738415321006,0.8692591476788133,0.8404272193056299,-0.02883192837318338,0.8692591476788133,0.8267577136423574,-0.0425014340364559,0.8692591476788133,0.8679672427438121,-0.001291904935001198,0.8692591476788133,0.7913911297103832,-0.07786801796843013,0.8692591476788133,0.8742511210762343,0.004991973397420968,0.8692591476788133,0.8889200302981465,0.019660882619333186,2
2,1,6,0,0,0,7,5,0,0,3.0,5.0,2.0,4.0,2.0,4.0,4.0,2.0,4.0,2.0,4.0,1.0,1.0,0.07506737230383505,0.17633872829656055,0.1012713559927255,,,,0.07506737230383505,0.06619098313097241,-0.00887638917286264,0.07506737230383505,0.0830631962818219,0.007995823977986857,0.07506737230383505,0.07506737230383505,0.0,0.07506737230383505,0.07209557741564977,-0.002971794888185275,0.07506737230383505,0.0798232776834426,0.0047559053796075584,0.07506737230383505,0.07506737230383505,0.0,0.07506737230383505,0.07506737230383505,0.0,0.07506737230383505,0.10169554936317998,0.026628177059344935,0.07506737230383505,0.1195753937152568,0.04450802141142175,0.07506737230383505,0.11639757544714133,0.04133020314330628,0.07506737230383505,0.1297376551945945,0.05467028289075944,14
1,0,0,0,0,0,6,0,0,3,1.0,4.0,3.0,2.0,2.0,4.0,3.0,3.0,7.0,4.0,3.0,3.0,7.0,,,,0.9290424515396067,0.9292447257219196,0.0002022741823128893,0.9290424515396067,0.9381519471052036,0.009109495565596815,0.9290424515396067,0.9290424515396067,0.0,0.9290424515396067,0.9290424515396067,0.0,0.9290424515396067,0.9604511221245101,0.031408670584903375,0.9290424515396067,0.945980391172012,0.016937939632405308,0.9290424515396067,0.9394624287808216,0.010419977241214906,0.9290424515396067,0.9146113175217724,-0.014431134017834357,0.9290424515396067,0.9320727584833695,0.0030303069437627173,0.9290424515396067,0.9468845504306299,0.017842098891023173,0.9290424515396067,0.9102651297435973,-0.01877732179600944,0.9290424515396067,0.9306079276714437,0.0015654761318369959,10
