Age9,Disab2_POP,Educ6,NSSEC5,IMD10,Child4,Motiva_POP,motivd_POP,inclus_a,inclus_b,inclus_c,anxious,comm1,comm2,happy,indev,indevtry,lone,worthw,Gend3_1.0,Gend3_2.0,Gend3_3.0,Eth7_1.0,Eth7_2.0,Eth7_3.0,Eth7_4.0,Eth7_5.0,Eth7_6.0,Eth7_7.0,WorkStat8_0.0,WorkStat8_1.0,WorkStat8_2.0,WorkStat8_3.0,WorkStat8_4.0,WorkStat8_5.0,WorkStat8_6.0,WorkStat8_7.0,HHLiv9_0.0,HHLiv9_1.0,HHLiv9_2.0,HHLiv9_3.0,HHLiv9_4.0,HHLiv9_5.0,HHLiv9_6.0,HHLiv9_7.0,HHLiv9_8.0,PREDS_C0_Motiva_POP,PREDS_C1_Motiva_POP,PREDS_C2_Motiva_POP,PERTURBED_PREDS_C0_Motiva_POP,PERTURBED_PREDS_C1_Motiva_POP,PERTURBED_PREDS_C2_Motiva_POP,DIFFERENCE_C0_Motiva_POP,DIFFERENCE_C1_Motiva_POP,DIFFERENCE_C2_Motiva_POP,PREDS_C0_motivd_POP,PREDS_C1_motivd_POP,PREDS_C2_motivd_POP,PERTURBED_PREDS_C0_motivd_POP,PERTURBED_PREDS_C1_motivd_POP,PERTURBED_PREDS_C2_motivd_POP,DIFFERENCE_C0_motivd_POP,DIFFERENCE_C1_motivd_POP,DIFFERENCE_C2_motivd_POP,PREDS_C0_indev,PREDS_C1_indev,PREDS_C2_indev,PERTURBED_PREDS_C0_indev,PERTURBED_PREDS_C1_indev,PERTURBED_PREDS_C2_indev,DIFFERENCE_C0_indev,DIFFERENCE_C1_indev,DIFFERENCE_C2_indev,PREDS_C0_indevtry,PREDS_C1_indevtry,PREDS_C2_indevtry,PERTURBED_PREDS_C0_indevtry,PERTURBED_PREDS_C1_indevtry,PERTURBED_PREDS_C2_indevtry,DIFFERENCE_C0_indevtry,DIFFERENCE_C1_indevtry,DIFFERENCE_C2_indevtry,PREDS_C0_inclus_a,PREDS_C1_inclus_a,PREDS_C2_inclus_a,PERTURBED_PREDS_C0_inclus_a,PERTURBED_PREDS_C1_inclus_a,PERTURBED_PREDS_C2_inclus_a,DIFFERENCE_C0_inclus_a,DIFFERENCE_C1_inclus_a,DIFFERENCE_C2_inclus_a,PREDS_C0_inclus_b,PREDS_C1_inclus_b,PREDS_C2_inclus_b,PERTURBED_PREDS_C0_inclus_b,PERTURBED_PREDS_C1_inclus_b,PERTURBED_PREDS_C2_inclus_b,DIFFERENCE_C0_inclus_b,DIFFERENCE_C1_inclus_b,DIFFERENCE_C2_inclus_b,PREDS_C0_inclus_c,PREDS_C1_inclus_c,PREDS_C2_inclus_c,PERTURBED_PREDS_C0_inclus_c,PERTURBED_PREDS_C1_inclus_c,PERTURBED_PREDS_C2_inclus_c,DIFFERENCE_C0_inclus_c,DIFFERENCE_C1_inclus_c,DIFFERENCE_C2_inclus_c,PREDS_C0_comm1,PREDS_C1_comm1,PREDS_C2_comm1,PERTURBED_PREDS_C0_comm1,PERTURBED_PREDS_C1_comm1,PERTURBED_PREDS_C2_comm1,DIFFERENCE_C0_comm1,DIFFERENCE_C1_comm1,DIFFERENCE_C2_comm1,PREDS_C0_comm2,PREDS_C1_comm2,PREDS_C2_comm2,PERTURBED_PREDS_C0_comm2,PERTURBED_PREDS_C1_comm2,PERTURBED_PREDS_C2_comm2,DIFFERENCE_C0_comm2,DIFFERENCE_C1_comm2,DIFFERENCE_C2_comm2,PREDS_C0_anxious,PREDS_C1_anxious,PREDS_C2_anxious,PERTURBED_PREDS_C0_anxious,PERTURBED_PREDS_C1_anxious,PERTURBED_PREDS_C2_anxious,DIFFERENCE_C0_anxious,DIFFERENCE_C1_anxious,DIFFERENCE_C2_anxious,PREDS_C0_happy,PREDS_C1_happy,PREDS_C2_happy,PERTURBED_PREDS_C0_happy,PERTURBED_PREDS_C1_happy,PERTURBED_PREDS_C2_happy,DIFFERENCE_C0_happy,DIFFERENCE_C1_happy,DIFFERENCE_C2_happy,PREDS_C0_lone,PREDS_C1_lone,PREDS_C2_lone,PERTURBED_PREDS_C0_lone,PERTURBED_PREDS_C1_lone,PERTURBED_PREDS_C2_lone,DIFFERENCE_C0_lone,DIFFERENCE_C1_lone,DIFFERENCE_C2_lone,PREDS_C0_worthw,PREDS_C1_worthw,PREDS_C2_worthw,PERTURBED_PREDS_C0_worthw,PERTURBED_PREDS_C1_worthw,PERTURBED_PREDS_C2_worthw,DIFFERENCE_C0_worthw,DIFFERENCE_C1_worthw,DIFFERENCE_C2_worthw,labels
5.0,1.0,3.0,2.0,5.0,1.0,3.0,3.0,3.0,3.0,2.0,5.0,3.0,3.0,5.0,2.0,2.0,2.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2848885,0.07350993,0.6416016,0.10923801,0.076540604,0.8142214,-0.17565049,0.0030306727,0.17261976,0.2848885,0.07350993,0.6416016,0.2848885,0.07350993,0.6416016,0.0,0.0,0.0,0.2848885,0.07350993,0.6416016,0.2848885,0.07350993,0.6416016,0.0,0.0,0.0,0.2848885,0.07350993,0.6416016,0.2848885,0.07350993,0.6416016,0.0,0.0,0.0,0.2848885,0.07350993,0.6416016,0.18246205,0.07350255,0.7440354,-0.102426454,-7.3835254e-06,0.1024338,0.2848885,0.07350993,0.6416016,0.17376427,0.046738084,0.7794976,-0.11112423,-0.026771847,0.137896,0.2848885,0.07350993,0.6416016,0.22904593,0.068134405,0.7028197,-0.05584258,-0.005375527,0.061218083,0.2848885,0.07350993,0.6416016,0.2848885,0.07350993,0.6416016,0.0,0.0,0.0,0.2848885,0.07350993,0.6416016,0.2848885,0.07350993,0.6416016,0.0,0.0,0.0,0.2848885,0.07350993,0.6416016,0.3869379,0.10348901,0.5095731,0.10204938,0.02997908,-0.13202852,0.2848885,0.07350993,0.6416016,0.18367918,0.11634026,0.6999806,-0.10120933,0.042830326,0.058378994,0.2848885,0.07350993,0.6416016,0.427592,0.045037087,0.52737087,0.1427035,-0.028472845,-0.11423075,0.2848885,0.07350993,0.6416016,0.2883741,0.052143015,0.6594829,0.0034855902,-0.021366917,0.017881274,11.0
4.0,1.0,1.0,2.0,10.0,3.0,1.0,4.0,1.0,1.0,1.0,4.0,5.0,4.0,8.0,4.0,4.0,4.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,0.018146897,0.029818928,0.9520341,0.018146897,0.029818928,0.9520341,0.0,0.0,0.0,0.018146897,0.029818928,0.9520341,0.018146897,0.029818928,0.9520341,0.0,0.0,0.0,0.018146897,0.029818928,0.9520341,0.018146897,0.029818928,0.9520341,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.018146897,0.029818928,0.9520341,0.022059282,0.066213876,0.91172683,0.0039123856,0.036394946,-0.040307283,0.018146897,0.029818928,0.9520341,0.016418498,0.037535395,0.9460461,-0.0017283987,0.0077164676,-0.005988002,0.018146897,0.029818928,0.9520341,0.034865245,0.023283703,0.9418511,0.016718348,-0.0065352246,-0.010183036,,,,,,,,,,22.0
3.0,1.0,1.0,1.0,4.0,1.0,1.0,4.0,2.0,2.0,2.0,2.0,3.0,3.0,8.0,4.0,4.0,4.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0.036819667,0.026624775,0.9365555,0.036819667,0.026624775,0.9365555,0.0,0.0,0.0,0.036819667,0.026624775,0.9365555,0.036819667,0.026624775,0.9365555,0.0,0.0,0.0,0.036819667,0.026624775,0.9365555,0.036819667,0.026624775,0.9365555,0.0,0.0,0.0,0.036819667,0.026624775,0.9365555,0.04612809,0.028916491,0.92495537,0.009308424,0.0022917166,-0.011600137,0.036819667,0.026624775,0.9365555,0.024708156,0.013888599,0.9614033,-0.012111511,-0.012736175,0.024847806,0.036819667,0.026624775,0.9365555,0.028512066,0.012934116,0.9585538,-0.0083076,-0.013690659,0.021998286,0.036819667,0.026624775,0.9365555,0.036819667,0.026624775,0.9365555,0.0,0.0,0.0,0.036819667,0.026624775,0.9365555,0.036819667,0.026624775,0.9365555,0.0,0.0,0.0,0.036819667,0.026624775,0.9365555,0.06893486,0.04364539,0.8874197,0.03211519,0.017020615,-0.049135804,0.036819667,0.026624775,0.9365555,0.064621896,0.061820213,0.8735579,0.027802229,0.03519544,-0.06299758,0.036819667,0.026624775,0.9365555,0.056441896,0.025460416,0.9180977,0.019622229,-0.0011643581,-0.01845783,0.036819667,0.026624775,0.9365555,0.025316318,0.07248322,0.9022005,-0.011503348,0.045858443,-0.034354985,20.0
6.0,1.0,3.0,2.0,10.0,1.0,1.0,4.0,2.0,2.0,2.0,2.0,3.0,3.0,9.0,4.0,4.0,4.0,7.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0.04500817,0.10000603,0.85498583,0.04500817,0.10000603,0.85498583,0.0,0.0,0.0,0.04500817,0.10000603,0.85498583,0.04500817,0.10000603,0.85498583,0.0,0.0,0.0,0.04500817,0.10000603,0.85498583,0.04500817,0.10000603,0.85498583,0.0,0.0,0.0,0.04500817,0.10000603,0.85498583,0.042399812,0.086120285,0.8714799,-0.0026083589,-0.013885744,0.016494095,0.04500817,0.10000603,0.85498583,0.039181583,0.052570447,0.90824795,-0.0058265887,-0.04743558,0.053262115,0.04500817,0.10000603,0.85498583,0.020899696,0.04120422,0.9378961,-0.024108475,-0.058801807,0.08291024,0.04500817,0.10000603,0.85498583,0.04500817,0.10000603,0.85498583,0.0,0.0,0.0,0.04500817,0.10000603,0.85498583,0.04500817,0.10000603,0.85498583,0.0,0.0,0.0,0.04500817,0.10000603,0.85498583,0.049038988,0.06307873,0.8878823,0.0040308163,-0.036927298,0.03289646,0.04500817,0.10000603,0.85498583,0.05849052,0.098835364,0.8426741,0.013482347,-0.001170665,-0.012311757,0.04500817,0.10000603,0.85498583,0.07497195,0.08955027,0.83547777,0.02996378,-0.010455757,-0.019508064,0.04500817,0.10000603,0.85498583,0.033434898,0.12299354,0.84357154,-0.011573274,0.022987507,-0.0114142895,4.0
3.0,1.0,1.0,1.0,4.0,1.0,1.0,2.0,1.0,2.0,3.0,6.0,3.0,4.0,8.0,4.0,4.0,3.0,8.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0.03501576,0.032098424,0.9328858,0.03501576,0.032098424,0.9328858,0.0,0.0,0.0,0.03501576,0.032098424,0.9328858,0.03501576,0.032098424,0.9328858,0.0,0.0,0.0,0.03501576,0.032098424,0.9328858,0.03501576,0.032098424,0.9328858,0.0,0.0,0.0,,,,,,,,,,0.03501576,0.032098424,0.9328858,0.027280964,0.01934992,0.9533691,-0.007734798,-0.012748504,0.020483255,0.03501576,0.032098424,0.9328858,0.027609782,0.030955058,0.94143516,-0.0074059796,-0.0011433661,0.008549333,0.03501576,0.032098424,0.9328858,0.03501576,0.032098424,0.9328858,0.0,0.0,0.0,,,,,,,,,,0.03501576,0.032098424,0.9328858,0.060036033,0.029381735,0.91058224,0.025020272,-0.0027166884,-0.022303581,0.03501576,0.032098424,0.9328858,0.06608648,0.0538067,0.8801068,0.031070717,0.021708276,-0.05277902,0.03501576,0.032098424,0.9328858,0.04074586,0.05529352,0.9039606,0.0057301,0.023195095,-0.02892524,0.03501576,0.032098424,0.9328858,0.03711924,0.018608127,0.9442726,0.0021034777,-0.013490297,0.011386752,20.0
6.0,1.0,2.0,1.0,8.0,1.0,1.0,3.0,2.0,1.0,3.0,0.0,4.0,3.0,10.0,4.0,3.0,3.0,8.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0.026549332,0.029837202,0.9436135,0.026549332,0.029837202,0.9436135,0.0,0.0,0.0,0.026549332,0.029837202,0.9436135,0.026549332,0.029837202,0.9436135,0.0,0.0,0.0,0.026549332,0.029837202,0.9436135,0.026549332,0.029837202,0.9436135,0.0,0.0,0.0,0.026549332,0.029837202,0.9436135,0.023244556,0.021448307,0.9553071,-0.0033047758,-0.008388896,0.011693597,,,,,,,,,,0.026549332,0.029837202,0.9436135,0.016621942,0.031094564,0.9522835,-0.00992739,0.0012573618,0.008669972,0.026549332,0.029837202,0.9436135,0.026549332,0.029837202,0.9436135,0.0,0.0,0.0,0.026549332,0.029837202,0.9436135,0.026549332,0.029837202,0.9436135,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.026549332,0.029837202,0.9436135,0.017770309,0.05089808,0.9313316,-0.008779023,0.021060877,-0.012281954,0.026549332,0.029837202,0.9436135,0.04845962,0.0452444,0.906296,0.021910287,0.015407197,-0.037317514,24.0
4.0,1.0,1.0,2.0,3.0,3.0,2.0,4.0,2.0,4.0,2.0,3.0,2.0,3.0,7.0,3.0,4.0,3.0,7.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045162503,0.0048925746,0.9499449,0.034926333,0.0047986032,0.9602751,-0.01023617,-9.397138e-05,0.0103302,0.045162503,0.0048925746,0.9499449,0.045162503,0.0048925746,0.9499449,0.0,0.0,0.0,0.045162503,0.0048925746,0.9499449,0.045162503,0.0048925746,0.9499449,0.0,0.0,0.0,0.045162503,0.0048925746,0.9499449,0.045162503,0.0048925746,0.9499449,0.0,0.0,0.0,0.045162503,0.0048925746,0.9499449,0.06775428,0.00642431,0.92582136,0.02259178,0.0015317355,-0.02412355,0.045162503,0.0048925746,0.9499449,0.06298524,0.0077502313,0.9292645,0.017822739,0.0028576567,-0.020680428,0.045162503,0.0048925746,0.9499449,0.025876064,0.002890048,0.97123384,-0.019286439,-0.0020025265,0.021288931,0.045162503,0.0048925746,0.9499449,0.045162503,0.0048925746,0.9499449,0.0,0.0,0.0,0.045162503,0.0048925746,0.9499449,0.045162503,0.0048925746,0.9499449,0.0,0.0,0.0,0.045162503,0.0048925746,0.9499449,0.08184478,0.006169772,0.91198546,0.036682274,0.0012771972,-0.037959456,0.045162503,0.0048925746,0.9499449,0.05181346,0.004629876,0.9435566,0.006650958,-0.00026269862,-0.0063883066,0.045162503,0.0048925746,0.9499449,0.029195027,0.007969703,0.96283525,-0.015967475,0.003077128,0.012890339,0.045162503,0.0048925746,0.9499449,0.03430672,0.0057764784,0.9599168,-0.010855783,0.0008839038,0.009971857,21.0
3.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,3.0,3.0,7.0,4.0,4.0,2.0,7.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0.013946548,0.01664667,0.9694067,0.013946548,0.01664667,0.9694067,0.0,0.0,0.0,0.013946548,0.01664667,0.9694067,0.013946548,0.01664667,0.9694067,0.0,0.0,0.0,0.013946548,0.01664667,0.9694067,0.013946548,0.01664667,0.9694067,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013946548,0.01664667,0.9694067,0.013946548,0.01664667,0.9694067,0.0,0.0,0.0,0.013946548,0.01664667,0.9694067,0.013946548,0.01664667,0.9694067,0.0,0.0,0.0,0.013946548,0.01664667,0.9694067,0.022170791,0.011662786,0.9661665,0.008224243,-0.0049838843,-0.0032402277,0.013946548,0.01664667,0.9694067,0.019744057,0.01871143,0.9615446,0.005797509,0.002064759,-0.007862151,0.013946548,0.01664667,0.9694067,0.013111796,0.008694557,0.97819364,-0.0008347519,-0.007952114,0.008786917,0.013946548,0.01664667,0.9694067,0.012280947,0.019146908,0.9685722,-0.0016656015,0.002500238,-0.00083452463,20.0
3.0,1.0,1.0,1.0,3.0,1.0,2.0,3.0,2.0,3.0,2.0,2.0,4.0,3.0,9.0,4.0,4.0,4.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.047617067,0.07139022,0.8809927,0.012964376,0.048144206,0.9388914,-0.03465269,-0.023246013,0.0578987,0.047617067,0.07139022,0.8809927,0.047617067,0.07139022,0.8809927,0.0,0.0,0.0,0.047617067,0.07139022,0.8809927,0.047617067,0.07139022,0.8809927,0.0,0.0,0.0,0.047617067,0.07139022,0.8809927,0.047617067,0.07139022,0.8809927,0.0,0.0,0.0,0.047617067,0.07139022,0.8809927,0.04746685,0.050610535,0.9019226,-0.00015021488,-0.020779684,0.020929873,0.047617067,0.07139022,0.8809927,0.06731145,0.025065009,0.9076235,0.019694384,-0.04632521,0.026630819,0.047617067,0.07139022,0.8809927,0.03175764,0.028549131,0.9396933,-0.015859425,-0.042841088,0.05870056,0.047617067,0.07139022,0.8809927,0.047617067,0.07139022,0.8809927,0.0,0.0,0.0,0.047617067,0.07139022,0.8809927,0.047617067,0.07139022,0.8809927,0.0,0.0,0.0,0.047617067,0.07139022,0.8809927,0.18414548,0.15790047,0.65795404,0.13652842,0.08651025,-0.22303867,0.047617067,0.07139022,0.8809927,0.06321106,0.08724022,0.8495487,0.015593994,0.01585,-0.031444013,0.047617067,0.07139022,0.8809927,0.04907568,0.048778385,0.902146,0.0014586151,-0.022611834,0.021153271,0.047617067,0.07139022,0.8809927,0.026604876,0.14225414,0.831141,-0.02101219,0.070863925,-0.049851716,20.0
6.0,1.0,1.0,1.0,4.0,1.0,3.0,4.0,2.0,2.0,2.0,1.0,3.0,3.0,8.0,3.0,3.0,3.0,9.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.123319075,0.24431404,0.63236684,0.074882776,0.2218126,0.7033046,-0.0484363,-0.022501439,0.07093775,0.123319075,0.24431404,0.63236684,0.123319075,0.24431404,0.63236684,0.0,0.0,0.0,0.123319075,0.24431404,0.63236684,0.123319075,0.24431404,0.63236684,0.0,0.0,0.0,0.123319075,0.24431404,0.63236684,0.123319075,0.24431404,0.63236684,0.0,0.0,0.0,0.123319075,0.24431404,0.63236684,0.1404637,0.16637664,0.6931597,0.01714462,-0.07793741,0.060792863,0.123319075,0.24431404,0.63236684,0.11992348,0.13154301,0.74853355,-0.0033955947,-0.112771034,0.11616671,0.123319075,0.24431404,0.63236684,0.08906262,0.14059126,0.77034605,-0.03425645,-0.10372278,0.13797921,0.123319075,0.24431404,0.63236684,0.123319075,0.24431404,0.63236684,0.0,0.0,0.0,0.123319075,0.24431404,0.63236684,0.123319075,0.24431404,0.63236684,0.0,0.0,0.0,0.123319075,0.24431404,0.63236684,0.2395154,0.22029002,0.5401946,0.11619632,-0.024024025,-0.092172265,0.123319075,0.24431404,0.63236684,0.16808009,0.37540516,0.45651475,0.044761017,0.13109112,-0.17585209,0.123319075,0.24431404,0.63236684,0.071382314,0.26671216,0.6619055,-0.05193676,0.022398114,0.029538691,0.123319075,0.24431404,0.63236684,0.04828052,0.29001307,0.66170645,-0.07503855,0.04569903,0.029339612,14.0
4.0,1.0,1.0,1.0,4.0,3.0,3.0,4.0,2.0,2.0,2.0,1.0,4.0,3.0,8.0,4.0,4.0,4.0,9.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.13691421,0.3382049,0.52488095,0.11933238,0.2302195,0.6504481,-0.017581828,-0.10798539,0.12556714,0.13691421,0.3382049,0.52488095,0.13691421,0.3382049,0.52488095,0.0,0.0,0.0,0.13691421,0.3382049,0.52488095,0.13691421,0.3382049,0.52488095,0.0,0.0,0.0,0.13691421,0.3382049,0.52488095,0.13691421,0.3382049,0.52488095,0.0,0.0,0.0,0.13691421,0.3382049,0.52488095,0.16139601,0.24760363,0.5910004,0.024481803,-0.090601265,0.06611943,0.13691421,0.3382049,0.52488095,0.103229016,0.21152279,0.6852482,-0.033685192,-0.1266821,0.16036725,0.13691421,0.3382049,0.52488095,0.09869382,0.18429719,0.717009,-0.03822039,-0.1539077,0.19212806,0.13691421,0.3382049,0.52488095,0.13691421,0.3382049,0.52488095,0.0,0.0,0.0,0.13691421,0.3382049,0.52488095,0.13691421,0.3382049,0.52488095,0.0,0.0,0.0,0.13691421,0.3382049,0.52488095,0.19845065,0.31430024,0.48724914,0.061536446,-0.023904651,-0.03763181,0.13691421,0.3382049,0.52488095,0.12264792,0.3997995,0.47755256,-0.01426629,0.061594605,-0.047328383,0.13691421,0.3382049,0.52488095,0.12266489,0.22735459,0.6499805,-0.014249317,-0.110850304,0.12509954,0.13691421,0.3382049,0.52488095,0.06919849,0.5593393,0.3714622,-0.06771572,0.2211344,-0.15341875,22.0
2.0,1.0,3.0,4.0,3.0,1.0,2.0,4.0,4.0,5.0,4.0,5.0,2.0,2.0,6.0,4.0,3.0,3.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.15705177,0.049050566,0.7938977,0.052198008,0.029536586,0.9182654,-0.104853764,-0.01951398,0.124367714,0.15705177,0.049050566,0.7938977,0.15705177,0.049050566,0.7938977,0.0,0.0,0.0,0.15705177,0.049050566,0.7938977,0.15705177,0.049050566,0.7938977,0.0,0.0,0.0,0.15705177,0.049050566,0.7938977,0.15705177,0.049050566,0.7938977,0.0,0.0,0.0,0.15705177,0.049050566,0.7938977,0.115644164,0.051065072,0.83329076,-0.041407607,0.0020145066,0.039393067,0.15705177,0.049050566,0.7938977,0.15705177,0.049050566,0.7938977,0.0,0.0,0.0,0.15705177,0.049050566,0.7938977,0.22433648,0.05225151,0.72341204,0.0672847,0.0032009445,-0.07048565,0.15705177,0.049050566,0.7938977,0.15705177,0.049050566,0.7938977,0.0,0.0,0.0,0.15705177,0.049050566,0.7938977,0.15705177,0.049050566,0.7938977,0.0,0.0,0.0,0.15705177,0.049050566,0.7938977,0.12524205,0.047589574,0.82716835,-0.031809717,-0.0014609918,0.033270657,0.15705177,0.049050566,0.7938977,0.10877255,0.03256381,0.8586636,-0.04827922,-0.016486757,0.06476593,0.15705177,0.049050566,0.7938977,0.19311085,0.10203609,0.704853,0.03605908,0.052985523,-0.08904469,0.15705177,0.049050566,0.7938977,0.20339198,0.051303715,0.7453043,0.046340212,0.0022531487,-0.048593402,16.0
5.0,1.0,1.0,1.0,7.0,1.0,2.0,5.0,2.0,3.0,1.0,2.0,4.0,3.0,8.0,5.0,5.0,4.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.008068416,0.014678747,0.9772528,0.0026042492,0.0031115976,0.9942841,-0.0054641673,-0.011567149,0.017031312,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008068416,0.014678747,0.9772528,0.015731364,0.021916274,0.96235234,0.007662948,0.0072375266,-0.014900446,0.008068416,0.014678747,0.9772528,0.008203759,0.006028027,0.98576826,0.00013534259,-0.00865072,0.008515477,,,,,,,,,,0.008068416,0.014678747,0.9772528,0.008068416,0.014678747,0.9772528,0.0,0.0,0.0,0.008068416,0.014678747,0.9772528,0.008068416,0.014678747,0.9772528,0.0,0.0,0.0,0.008068416,0.014678747,0.9772528,0.011966054,0.0267628,0.96127117,0.003897638,0.012084053,-0.015981615,0.008068416,0.014678747,0.9772528,0.004076023,0.011713232,0.9842107,-0.003992393,-0.0029655155,0.006957948,0.008068416,0.014678747,0.9772528,0.010085573,0.013362602,0.9765518,0.0020171572,-0.0013161451,-0.0007010102,0.008068416,0.014678747,0.9772528,0.010422356,0.017789267,0.97178835,0.0023539402,0.0031105196,-0.0054644346,10.0
5.0,1.0,1.0,1.0,10.0,2.0,1.0,5.0,1.0,1.0,2.0,1.0,4.0,3.0,9.0,3.0,4.0,4.0,9.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0080708945,0.104869835,0.8870593,0.0080708945,0.104869835,0.8870593,0.0,0.0,0.0,0.0080708945,0.104869835,0.8870593,0.0080708945,0.104869835,0.8870593,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0080708945,0.104869835,0.8870593,0.0042974157,0.041330837,0.95437175,-0.0037734788,-0.063539,0.06731248,0.0080708945,0.104869835,0.8870593,0.0080708945,0.104869835,0.8870593,0.0,0.0,0.0,0.0080708945,0.104869835,0.8870593,0.0080708945,0.104869835,0.8870593,0.0,0.0,0.0,0.0080708945,0.104869835,0.8870593,0.004884934,0.055575293,0.93953985,-0.0031859605,-0.049294543,0.05248058,0.0080708945,0.104869835,0.8870593,0.010890418,0.12392951,0.8651801,0.0028195232,0.019059673,-0.021879196,0.0080708945,0.104869835,0.8870593,0.010482911,0.06179699,0.92772007,0.0024120165,-0.043072846,0.0406608,0.0080708945,0.104869835,0.8870593,0.004030306,0.127808,0.8681617,-0.0040405886,0.02293817,-0.018897593,22.0
