Age9,Gend3,Eth7,Disab2_POP,Educ6,NSSEC5,IMD10,WorkStat8,Child4,HHLiv9,Motiva_POP,motivd_POP,inclus_a,inclus_b,inclus_c,anxious,comm1,comm2,happy,indev,indevtry,lone,worthw,PREDS_Motiva_POP,PERTURBED_PREDS_Motiva_POP,DIFFERENCE_Motiva_POP,PREDS_motivd_POP,PERTURBED_PREDS_motivd_POP,DIFFERENCE_motivd_POP,PREDS_indev,PERTURBED_PREDS_indev,DIFFERENCE_indev,PREDS_indevtry,PERTURBED_PREDS_indevtry,DIFFERENCE_indevtry,PREDS_inclus_a,PERTURBED_PREDS_inclus_a,DIFFERENCE_inclus_a,PREDS_inclus_b,PERTURBED_PREDS_inclus_b,DIFFERENCE_inclus_b,PREDS_inclus_c,PERTURBED_PREDS_inclus_c,DIFFERENCE_inclus_c,PREDS_comm1,PERTURBED_PREDS_comm1,DIFFERENCE_comm1,PREDS_comm2,PERTURBED_PREDS_comm2,DIFFERENCE_comm2,PREDS_anxious,PERTURBED_PREDS_anxious,DIFFERENCE_anxious,PREDS_happy,PERTURBED_PREDS_happy,DIFFERENCE_happy,PREDS_lone,PERTURBED_PREDS_lone,DIFFERENCE_lone,PREDS_worthw,PERTURBED_PREDS_worthw,DIFFERENCE_worthw,labels
0,1,0,0,1,3,0,6,0,3,2.0,5.0,3.0,2.0,3.0,1.0,3.0,3.0,5.0,3.0,3.0,4.0,5.0,0.48585764725470615,0.607725036401507,0.12186738914680084,,,,0.48585764725470615,0.4649150277826749,-0.020942619472031243,0.48585764725470615,0.4966769749857985,0.010819327731092343,0.48585764725470615,0.5054755701814526,0.019617922926746467,0.48585764725470615,0.5122932214843978,0.026435574229691672,0.48585764725470615,0.5029094679829973,0.017051820728291145,0.48585764725470615,0.5147127790510143,0.028855131796308164,0.48585764725470615,0.47850470607823553,-0.007352941176470618,0.48585764725470615,0.47850470607823553,-0.007352941176470618,0.48585764725470615,0.4628220227484934,-0.02303562450621277,0.48585764725470615,0.49005932792697493,0.004201680672268782,0.48585764725470615,0.5107175912322971,0.024859943977590948,8
6,0,0,0,5,4,7,3,0,3,3.0,3.0,2.0,2.0,2.0,0.0,4.0,3.0,10.0,4.0,4.0,4.0,5.0,0.4285649378141638,0.4634569249120333,0.03489198709786945,0.4285649378141638,0.45278083629476823,0.024215898480604403,0.4285649378141638,0.43346689859847753,0.004901960784313708,0.4285649378141638,0.4310159182063207,0.002450980392156854,0.4285649378141638,0.4298254420158445,0.0012605042016806678,0.4285649378141638,0.4202873085806522,-0.008277629233511608,0.4285649378141638,0.4382319864518008,0.009667048637636955,0.4285649378141638,0.4285649378141638,0.0,0.4285649378141638,0.4443737613435756,0.015808823529411764,,,,,,,0.4285649378141638,0.47022576881323014,0.04166083099906631,0.4285649378141638,0.4624017301068385,0.03383679229267467,19
3,0,5,0,0,2,4,2,1,4,2.0,5.0,2.0,3.0,3.0,5.0,2.0,1.0,5.0,4.0,4.0,4.0,1.0,0.3286045449648391,0.5110070613940584,0.18240251642921929,,,,0.3286045449648391,0.323947682219741,-0.004656862745098078,0.3286045449648391,0.3562008865317688,0.027596341566929694,0.3286045449648391,0.3253068622553916,-0.0032976827094474692,0.3286045449648391,0.31446843597578894,-0.014136108989050156,0.3286045449648391,0.3486242311609958,0.020019686196156683,0.3286045449648391,0.32077254852990145,-0.00783199643493765,0.3286045449648391,0.3527955500381971,0.02419100507335803,0.3286045449648391,0.382459268672504,0.05385472370766492,0.3286045449648391,0.42765231092436967,0.09904776595953058,0.3286045449648391,0.31647219202366256,-0.012132352941176539,0.3286045449648391,0.3529742928639988,0.02436974789915969,0
3,1,0,0,0,0,7,0,0,3,3.0,1.0,1.0,1.0,1.0,5.0,5.0,4.0,8.0,4.0,3.0,1.0,0.0,0.5545719803072744,0.6086919616331382,0.05411998132586382,0.5545719803072744,0.5545719803072744,0.0,0.5545719803072744,0.5383063831593242,-0.016265597147950173,0.5545719803072744,0.5299571343688989,-0.024614845938375485,,,,,,,,,,,,,,,,0.5545719803072744,0.5783114761055937,0.023739495798319354,0.5545719803072744,0.5623610050080639,0.00778902470078946,0.5545719803072744,0.592252886002886,0.037680905695611555,0.5545719803072744,0.5612946693829047,0.006722689075630339,12
2,1,2,0,0,0,2,2,2,2,2.0,5.0,2.0,2.0,1.0,2.0,4.0,3.0,9.0,4.0,2.0,4.0,9.0,0.5480454390380861,0.6219792462439523,0.07393380720586618,,,,0.5480454390380861,0.5201742905787023,-0.027871148459383766,0.5480454390380861,0.5634866155086744,0.015441176470588291,0.5480454390380861,0.5293415938636528,-0.018703845174433353,0.5480454390380861,0.545466073958721,-0.00257936507936507,,,,0.5480454390380861,0.5374887163490105,-0.010556722689075593,0.5480454390380861,0.5153657004759946,-0.0326797385620915,0.5480454390380861,0.42044632246838126,-0.12759911656970485,0.5480454390380861,0.521995018870019,-0.026050420168067134,0.5480454390380861,0.5353003409988704,-0.012745098039215752,0.5480454390380861,0.5420930580857053,-0.00595238095238082,16
3,1,2,0,1,0,3,0,0,2,3.0,4.0,2.0,4.0,2.0,5.0,4.0,4.0,7.0,4.0,5.0,2.0,5.0,0.36177505092946266,0.4292650772430185,0.06749002631355583,0.36177505092946266,0.36580166157372035,0.004026610644257689,0.36177505092946266,0.33434449537390715,-0.027430555555555514,,,,0.36177505092946266,0.3770936783804431,0.015318627450980449,0.36177505092946266,0.40097482174688054,0.03919977081741788,0.36177505092946266,0.44611105805958756,0.0843360071301249,0.36177505092946266,0.35515740387063915,-0.006617647058823506,,,,0.36177505092946266,0.35667945208386387,-0.005095598845598792,0.36177505092946266,0.35439293141499023,-0.007382119514472429,0.36177505092946266,0.3688011947203124,0.007026143790849759,0.36177505092946266,0.34998700237670827,-0.011788048552754393,6
1,0,0,0,0,1,1,0,0,1,3.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,5.0,4.0,4.0,2.0,6.0,0.5194565126106708,0.5560458740605799,0.0365893614499091,0.5194565126106708,0.49462060505417504,-0.024835907556495784,0.5194565126106708,0.5249712184930238,0.005514705882352922,0.5194565126106708,0.5278009867639685,0.008344474153297643,0.5194565126106708,0.5573878214978621,0.03793130888719132,0.5194565126106708,0.5612624303800775,0.041805917769406675,0.5194565126106708,0.49140445845567554,-0.028052054154995287,0.5194565126106708,0.45672139233878584,-0.06273512027188499,0.5194565126106708,0.5453138252326893,0.025857312622018513,0.5194565126106708,0.4886442500942561,-0.030812262516414723,0.5194565126106708,0.5448246901847308,0.025368177574059958,0.5194565126106708,0.5278167797944674,0.008360267183796566,0.5194565126106708,0.501323283383151,-0.01813322922751981,11
5,0,0,0,0,1,6,0,0,0,3.0,1.0,3.0,3.0,3.0,0.0,3.0,2.0,8.0,4.0,4.0,3.0,8.0,0.35852909105504266,0.4753846211458669,0.11685553009082422,0.35852909105504266,0.3482349734079838,-0.010294117647058842,0.35852909105504266,0.3598771302707289,0.0013480392156862142,0.35852909105504266,0.3763512199065832,0.017822128851540553,0.35852909105504266,0.4161255387250198,0.057596447669977124,0.35852909105504266,0.4373676340479974,0.07883854299295473,0.35852909105504266,0.33045242789141893,-0.028076663163623727,0.35852909105504266,0.3379924789743129,-0.020536612080729766,0.35852909105504266,0.35145626192338997,-0.0070728291316526914,,,,0.35852909105504266,0.37614113587296977,0.01761204481792711,0.35852909105504266,0.38465537490191476,0.0261262838468721,0.35852909105504266,0.36227558965448237,0.003746498599439707,7
2,1,0,0,0,0,9,0,0,3,4.0,5.0,3.0,3.0,4.0,7.0,3.0,1.0,1.0,1.0,3.0,1.0,3.0,0.3853646353646352,0.3963940471293412,0.011029411764705954,,,,0.3853646353646352,0.3853646353646352,0.0,0.3853646353646352,0.3941595169536345,0.00879488158899927,0.3853646353646352,0.44960949997714694,0.06424486461251172,0.3853646353646352,0.4423678445737269,0.05700320920909169,0.3853646353646352,0.3477850580791756,-0.03757957728545963,0.3853646353646352,0.45404460735343083,0.06867997198879561,0.3853646353646352,0.39912783295136234,0.013763197586727116,0.3853646353646352,0.36996606334841614,-0.015398572016219081,0.3853646353646352,0.3994752796223383,0.014110644257703087,0.3853646353646352,0.4081529173440937,0.02278828197945848,0.3853646353646352,0.3938205177175764,0.008455882352941202,15
1,0,3,0,0,0,4,0,0,3,2.0,5.0,1.0,1.0,1.0,2.0,3.0,3.0,9.0,4.0,4.0,4.0,10.0,0.7407913165266108,0.7195836026718381,-0.021207713854772714,,,,0.7407913165266108,0.7255777310924371,-0.015213585434173726,0.7407913165266108,0.6839227357609711,-0.05686858076563972,,,,,,,,,,0.7407913165266108,0.7789565826330532,0.03816526610644244,0.7407913165266108,0.6839716655893127,-0.05681965093729813,0.7407913165266108,0.6698385764562237,-0.0709527400703871,0.7407913165266108,0.6770483193277311,-0.06374299719887966,0.7407913165266108,0.7179971988795519,-0.022794117647058854,,,,20
3,1,0,0,0,0,4,0,0,3,4.0,2.0,3.0,4.0,3.0,6.0,2.0,2.0,5.0,4.0,3.0,4.0,4.0,0.3123206858500976,0.3164873525167643,0.004166666666666707,0.3123206858500976,0.24870023767082586,-0.06362044817927173,0.3123206858500976,0.3140713861302096,0.001750700280111983,0.3123206858500976,0.32012048409107235,0.007799798240974765,0.3123206858500976,0.43261554621848747,0.12029486036838988,0.3123206858500976,0.2771432815550462,-0.035177404295051395,0.3123206858500976,0.3189324972413208,0.006611811391223188,0.3123206858500976,0.27535173160173154,-0.03696895424836605,0.3123206858500976,0.3235076606400136,0.011186974789915982,0.3123206858500976,0.31389472455648926,0.0015740387063916672,0.3123206858500976,0.33745490620490626,0.025134220354808667,0.3123206858500976,0.30839911722264657,-0.003921568627451022,0.3123206858500976,0.3603482302011714,0.048027544351073814,17
7,0,0,0,0,4,9,1,0,3,1.0,4.0,1.0,2.0,2.0,2.0,4.0,3.0,8.0,3.0,4.0,3.0,8.0,,,,0.5833115413997768,0.6116338318544202,0.028322290454643406,0.5833115413997768,0.6006153568653569,0.01730381546558013,0.5833115413997768,0.5628336532748297,-0.020477888124947108,,,,0.5833115413997768,0.5873073821603234,0.003995840760546598,0.5833115413997768,0.6194571360012536,0.036145594601476816,0.5833115413997768,0.597597255685491,0.014285714285714235,0.5833115413997768,0.602278358896006,0.018966817496229194,0.5833115413997768,0.5469845105874518,-0.03632703081232502,0.5833115413997768,0.598001508295626,0.014689966895849227,0.5833115413997768,0.5652197067638244,-0.01809183463595243,0.5833115413997768,0.5866796194002076,0.0033680780004308186,19
0,0,2,0,1,0,2,2,2,4,3.0,2.0,1.0,5.0,2.0,7.0,2.0,3.0,4.0,4.0,4.0,2.0,4.0,0.4635567863509041,0.4893395819866408,0.02578279563573671,0.4635567863509041,0.44334340688146917,-0.02021337946943491,0.4635567863509041,0.4560701553348613,-0.0074866310160428,0.4635567863509041,0.44016743060860714,-0.023389355742296947,,,,0.4635567863509041,0.48929208046855116,0.02573529411764708,0.4635567863509041,0.44991936168406754,-0.01363742466683654,0.4635567863509041,0.4586548255665903,-0.004901960784313764,0.4635567863509041,0.4263835837365249,-0.037173202614379175,0.4635567863509041,0.47921918767507005,0.015662401324165964,0.4635567863509041,0.44188311688311693,-0.02167366946778715,0.4635567863509041,0.47346283210253803,0.009906045751633952,0.4635567863509041,0.4310812961548256,-0.03247549019607848,0
1,1,3,0,0,0,1,0,2,2,1.0,1.0,1.0,1.0,1.0,4.0,3.0,2.0,4.0,3.0,3.0,2.0,4.0,,,,0.36836537645361167,0.36836537645361167,0.0,0.36836537645361167,0.3504031915796621,-0.01796218487394957,0.36836537645361167,0.41663377472201,0.04826839826839835,,,,,,,,,,0.36836537645361167,0.3717150496562261,0.0033496732026144227,0.36836537645361167,0.38797321959086667,0.019607843137255,0.36836537645361167,0.4132183176300823,0.04485294117647065,0.36836537645361167,0.38785650623885914,0.019491129785247474,0.36836537645361167,0.35439478821831755,-0.013970588235294124,0.36836537645361167,0.3949123588829471,0.026546982429335453,1
3,1,0,0,0,0,4,0,1,4,1.0,4.0,1.0,1.0,1.0,9.0,2.0,2.0,5.0,2.0,4.0,1.0,6.0,,,,0.6492461378490789,0.6631350267379679,0.01388888888888895,0.6492461378490789,0.6382167260843731,-0.011029411764705843,0.6492461378490789,0.6531899881164587,0.003943850267379756,,,,,,,,,,0.6492461378490789,0.6512419361684066,0.001995798319327724,0.6492461378490789,0.6357657456922162,-0.013480392156862697,0.6492461378490789,0.6977606951871657,0.04851455733808674,0.6492461378490789,0.6300786223580342,-0.019167515491044673,0.6492461378490789,0.6590277777777777,0.009781639928698738,0.6492461378490789,0.6995602028690263,0.050314065019947396,2
1,0,2,0,0,1,7,0,0,0,1.0,4.0,1.0,1.0,1.0,5.0,3.0,3.0,5.0,3.0,3.0,5.0,5.0,,,,0.650186741363212,0.6595715558950853,0.009384814531873342,0.650186741363212,0.642351561836856,-0.007835179526355929,0.650186741363212,0.6517915499533147,0.001604808590102702,,,,,,,,,,0.650186741363212,0.666293183940243,0.016106442577030977,0.650186741363212,0.6119631185807658,-0.038223622782446176,0.650186741363212,0.710654337492573,0.060467596129361034,0.650186741363212,0.6421043417366948,-0.008082399626517134,,,,0.650186741363212,0.6885169977081743,0.03833025634496234,20
0,1,0,0,1,3,3,6,0,1,1.0,5.0,2.0,2.0,2.0,2.0,4.0,3.0,10.0,5.0,4.0,4.0,10.0,,,,,,,,,,0.7141023600582426,0.6694460359901537,-0.04465632406808884,0.7141023600582426,0.6791642181348064,-0.03493814192343614,0.7141023600582426,0.7191735552029671,0.0050711951447245385,0.7141023600582426,0.7306931630461043,0.016590802987861752,0.7141023600582426,0.7177788306464779,0.003676470588235281,0.7141023600582426,0.6802963376492789,-0.03380602240896369,0.7141023600582426,0.6595038539891481,-0.054598506069094443,,,,0.7141023600582426,0.6838502592179063,-0.03025210084033625,,,,8
4,1,0,0,0,1,6,0,0,0,4.0,4.0,1.0,1.0,1.0,2.0,3.0,3.0,7.0,5.0,4.0,4.0,7.0,0.7191167492638083,0.7101298211592332,-0.008986928104575131,0.7191167492638083,0.774183006535948,0.05506625727213965,,,,0.7191167492638083,0.6853699813258638,-0.03374676793794451,,,,,,,,,,0.7191167492638083,0.7421480072215366,0.023031257957728313,0.7191167492638083,0.7135845363786543,-0.005532212885154042,0.7191167492638083,0.6800702973497094,-0.039046451914098945,0.7191167492638083,0.7020905156934572,-0.017026233570351157,0.7191167492638083,0.7207507361919128,0.0016339869281044583,0.7191167492638083,0.6977231918408392,-0.02139355742296911,15
4,0,0,0,0,0,6,3,0,2,1.0,4.0,2.0,2.0,2.0,4.0,4.0,3.0,7.0,4.0,4.0,4.0,6.0,,,,0.9055648926237163,0.9333450046685341,0.027780112044817784,0.9055648926237163,0.8938235294117647,-0.011741363211951628,0.9055648926237163,0.8949031279178339,-0.010661764705882426,0.9055648926237163,0.839201680672269,-0.06636321195144734,0.9055648926237163,0.8959360410830999,-0.009628851540616434,0.9055648926237163,0.8995564892623718,-0.006008403361344561,0.9055648926237163,0.8982703081232493,-0.0072945845004670495,0.9055648926237163,0.8237780112044818,-0.08178688141923451,0.9055648926237163,0.8992000646412412,-0.006364827982475063,0.9055648926237163,0.91062441643324,0.0050595238095236805,0.9055648926237163,0.9129178338001869,0.007352941176470562,0.9055648926237163,0.9158940242763772,0.010329131652660917,5
1,0,0,0,0,0,2,2,0,3,2.0,5.0,4.0,3.0,2.0,9.0,3.0,3.0,8.0,4.0,4.0,4.0,7.0,0.5793157822569587,0.8003485485103132,0.22103276625335455,,,,0.5793157822569587,0.5742912724530371,-0.005024509803921551,0.5793157822569587,0.5752016365986954,-0.004114145658263291,0.5793157822569587,0.5959240922476216,0.016608309990662873,0.5793157822569587,0.6133249920014628,0.034009209744504165,0.5793157822569587,0.6077319330995802,0.0284161508426215,0.5793157822569587,0.5986668560197974,0.019351073762838733,0.5793157822569587,0.5798409923409922,0.0005252100840335006,0.5793157822569587,0.6165735408382467,0.03725775858128799,0.5793157822569587,0.6226290049819461,0.04331322272498739,0.5793157822569587,0.5995363704922528,0.020220588235294157,0.5793157822569587,0.5115198526963232,-0.06779592956063552,11
5,0,0,0,1,0,2,3,0,3,1.0,4.0,1.0,3.0,2.0,0.0,4.0,3.0,9.0,4.0,4.0,4.0,9.0,,,,0.7596729883020206,0.7421909197170108,-0.01748206858500978,0.7596729883020206,0.7604724747632716,0.0007994864612510533,0.7596729883020206,0.7391197670135051,-0.020553221288515444,,,,0.7596729883020206,0.7315954694156781,-0.028077518886342467,0.7596729883020206,0.802560062486533,0.04288707418451243,0.7596729883020206,0.7708548804137039,0.0111818921116833,0.7596729883020206,0.726648945351507,-0.03302404295051353,,,,0.7596729883020206,0.7623107100573894,0.002637721755368805,0.7596729883020206,0.7614703739229356,0.0017973856209150263,0.7596729883020206,0.728790635360844,-0.030882352941176583,7
1,1,0,0,0,0,5,0,1,4,1.0,4.0,2.0,2.0,2.0,2.0,4.0,3.0,10.0,5.0,5.0,5.0,10.0,,,,0.7701419783599714,0.7638919783599714,-0.006250000000000089,,,,,,,0.7701419783599714,0.7619478032540317,-0.008194175105939783,0.7701419783599714,0.8235352474323062,0.05339326907233477,0.7701419783599714,0.7851611911733019,0.015019212813330407,0.7701419783599714,0.7672008018893832,-0.002941176470588225,0.7701419783599714,0.7360966935793926,-0.03404528478057889,0.7701419783599714,0.719775677993671,-0.05036630036630041,,,,,,,,,,2
6,0,0,0,4,4,6,3,0,3,3.0,4.0,3.0,3.0,2.0,7.0,4.0,3.0,6.0,5.0,5.0,3.0,7.0,0.33430646151234394,0.4409479817568053,0.10664152024446133,0.33430646151234394,0.3210711673946968,-0.013235294117647123,,,,,,,0.33430646151234394,0.38628883371530426,0.051982372202960314,0.33430646151234394,0.4058432580491404,0.07153679653679645,0.33430646151234394,0.3669458809164692,0.032639419404125236,0.33430646151234394,0.33430646151234394,0.0,0.33430646151234394,0.3515858732770498,0.017279411764705876,0.33430646151234394,0.314506324858492,-0.01980013665385194,0.33430646151234394,0.4129129040893747,0.07860644257703076,0.33430646151234394,0.34519740880035005,0.010890947288006103,0.33430646151234394,0.32440545565545564,-0.0099010058568883,19
2,0,0,0,0,0,1,0,0,1,2.0,3.0,2.0,2.0,2.0,5.0,4.0,3.0,7.0,4.0,4.0,3.0,5.0,0.7240744141479436,0.8817277635691959,0.1576533494212523,0.7240744141479436,0.6933103661044838,-0.03076404804345978,0.7240744141479436,0.6951878595260947,-0.02888655462184886,0.7240744141479436,0.7476572447160683,0.023582830568124713,0.7240744141479436,0.723608458534929,-0.0004659556130145459,0.7240744141479436,0.7023736884031002,-0.021700725744843385,0.7240744141479436,0.7467436974789916,0.022669283331048007,0.7240744141479436,0.6804819771731537,-0.04359243697478987,0.7240744141479436,0.657407747481277,-0.06666666666666665,0.7240744141479436,0.7304002778267482,0.006325863678804611,0.7240744141479436,0.718034498181557,-0.006039915966386644,0.7240744141479436,0.7051762371615312,-0.018898176986412385,0.7240744141479436,0.8022166558931267,0.07814224174518314,11
6,1,0,0,1,4,9,7,0,0,2.0,5.0,2.0,2.0,2.0,8.0,4.0,4.0,4.0,3.0,3.0,4.0,8.0,0.5043796073207839,0.6469147274294333,0.14253512010864944,,,,0.5043796073207839,0.4918053351876882,-0.012574272133095699,0.5043796073207839,0.506331903390727,0.0019522960699430714,0.5043796073207839,0.5100675876411171,0.005687980320333241,0.5043796073207839,0.49294647346117937,-0.011433133859604538,0.5043796073207839,0.5521952720482133,0.047815664727429374,0.5043796073207839,0.5192605597017362,0.014880952380952328,,,,0.5043796073207839,0.4345266661443133,-0.06985294117647062,0.5043796073207839,0.5212213440154617,0.01684173669467781,0.5043796073207839,0.5074958538193833,0.0031162464985994287,0.5043796073207839,0.5658525298231181,0.06147292250233416,24
5,0,0,0,0,1,6,1,0,3,3.0,4.0,3.0,3.0,3.0,6.0,4.0,3.0,6.0,4.0,4.0,3.0,5.0,0.43365943456773914,0.4931418639031096,0.05948242933537046,0.43365943456773914,0.45003701123943335,0.016377576671694205,0.43365943456773914,0.38247479404486334,-0.0511846405228758,0.43365943456773914,0.42417063904953184,-0.009488795518207305,0.43365943456773914,0.436582614329154,0.0029231797614148736,0.43365943456773914,0.4907147566965906,0.05705532212885145,0.43365943456773914,0.427148545898546,-0.006510888669193138,0.43365943456773914,0.43365943456773914,0.0,0.43365943456773914,0.45011601720079225,0.016456582633053107,0.43365943456773914,0.4340655970327251,0.00040616246498598185,0.43365943456773914,0.49335831411955977,0.05969887955182063,0.43365943456773914,0.4049479499739016,-0.028711484593837544,0.43365943456773914,0.44175881068182105,0.008099376114081902,7
0,0,1,0,0,0,5,0,0,3,1.0,3.0,2.0,2.0,2.0,3.0,4.0,3.0,7.0,4.0,4.0,3.0,6.0,,,,0.9183907394028501,0.9277861642394514,0.009395424836601274,0.9183907394028501,0.9103752255049833,-0.00801551389786681,0.9183907394028501,0.9143057720825887,-0.004084967320261423,0.9183907394028501,0.9174480546366359,-0.0009426847662141746,0.9183907394028501,0.9267384902679021,0.008347750865052017,0.9183907394028501,0.9492348625999144,0.03084412319706431,0.9183907394028501,0.8974173500471078,-0.020973389355742333,0.9183907394028501,0.8708008701218043,-0.047589869281045805,0.9183907394028501,0.8776160810546623,-0.04077465834818783,0.9183907394028501,0.8958884051358099,-0.02250233426704018,0.9183907394028501,0.9092870979462675,-0.0091036414565826,0.9183907394028501,0.944525552302369,0.02613481289951891,11
5,1,0,0,4,1,7,3,0,3,3.0,4.0,2.0,1.0,2.0,0.0,3.0,3.0,9.0,4.0,3.0,5.0,9.0,0.5104972083300255,0.5571190745453173,0.04662186621529174,0.5104972083300255,0.5488959011404831,0.0383986928104576,0.5104972083300255,0.5417063586568229,0.031209150326797386,0.5104972083300255,0.5128058440084057,0.002308635678380133,0.5104972083300255,0.5221568721955718,0.011659663865546288,,,,0.5104972083300255,0.5733656049832521,0.06286839665322652,0.5104972083300255,0.5347910925503805,0.024293884220354944,0.5104972083300255,0.5189939403561694,0.008496732026143872,,,,0.5104972083300255,0.5276540710751236,0.01715686274509809,,,,0.5104972083300255,0.5541246593104178,0.043627450980392224,22
