Age9,Disab2_POP,Educ6,NSSEC5,IMD10,Child4,Motiva_POP,motivd_POP,inclus_a,inclus_b,inclus_c,anxious,comm1,comm2,happy,indev,indevtry,lone,worthw,Gend3_1.0,Gend3_2.0,Gend3_3.0,Eth7_1.0,Eth7_2.0,Eth7_3.0,Eth7_4.0,Eth7_5.0,Eth7_6.0,Eth7_7.0,WorkStat8_0.0,WorkStat8_1.0,WorkStat8_2.0,WorkStat8_3.0,WorkStat8_4.0,WorkStat8_5.0,WorkStat8_6.0,WorkStat8_7.0,HHLiv9_0.0,HHLiv9_1.0,HHLiv9_2.0,HHLiv9_3.0,HHLiv9_4.0,HHLiv9_5.0,HHLiv9_6.0,HHLiv9_7.0,HHLiv9_8.0,PREDS_C0_Motiva_POP,PREDS_C1_Motiva_POP,PREDS_C2_Motiva_POP,PERTURBED_PREDS_C0_Motiva_POP,PERTURBED_PREDS_C1_Motiva_POP,PERTURBED_PREDS_C2_Motiva_POP,DIFFERENCE_C0_Motiva_POP,DIFFERENCE_C1_Motiva_POP,DIFFERENCE_C2_Motiva_POP,PREDS_C0_motivd_POP,PREDS_C1_motivd_POP,PREDS_C2_motivd_POP,PERTURBED_PREDS_C0_motivd_POP,PERTURBED_PREDS_C1_motivd_POP,PERTURBED_PREDS_C2_motivd_POP,DIFFERENCE_C0_motivd_POP,DIFFERENCE_C1_motivd_POP,DIFFERENCE_C2_motivd_POP,PREDS_C0_indev,PREDS_C1_indev,PREDS_C2_indev,PERTURBED_PREDS_C0_indev,PERTURBED_PREDS_C1_indev,PERTURBED_PREDS_C2_indev,DIFFERENCE_C0_indev,DIFFERENCE_C1_indev,DIFFERENCE_C2_indev,PREDS_C0_indevtry,PREDS_C1_indevtry,PREDS_C2_indevtry,PERTURBED_PREDS_C0_indevtry,PERTURBED_PREDS_C1_indevtry,PERTURBED_PREDS_C2_indevtry,DIFFERENCE_C0_indevtry,DIFFERENCE_C1_indevtry,DIFFERENCE_C2_indevtry,PREDS_C0_inclus_a,PREDS_C1_inclus_a,PREDS_C2_inclus_a,PERTURBED_PREDS_C0_inclus_a,PERTURBED_PREDS_C1_inclus_a,PERTURBED_PREDS_C2_inclus_a,DIFFERENCE_C0_inclus_a,DIFFERENCE_C1_inclus_a,DIFFERENCE_C2_inclus_a,PREDS_C0_inclus_b,PREDS_C1_inclus_b,PREDS_C2_inclus_b,PERTURBED_PREDS_C0_inclus_b,PERTURBED_PREDS_C1_inclus_b,PERTURBED_PREDS_C2_inclus_b,DIFFERENCE_C0_inclus_b,DIFFERENCE_C1_inclus_b,DIFFERENCE_C2_inclus_b,PREDS_C0_inclus_c,PREDS_C1_inclus_c,PREDS_C2_inclus_c,PERTURBED_PREDS_C0_inclus_c,PERTURBED_PREDS_C1_inclus_c,PERTURBED_PREDS_C2_inclus_c,DIFFERENCE_C0_inclus_c,DIFFERENCE_C1_inclus_c,DIFFERENCE_C2_inclus_c,PREDS_C0_comm1,PREDS_C1_comm1,PREDS_C2_comm1,PERTURBED_PREDS_C0_comm1,PERTURBED_PREDS_C1_comm1,PERTURBED_PREDS_C2_comm1,DIFFERENCE_C0_comm1,DIFFERENCE_C1_comm1,DIFFERENCE_C2_comm1,PREDS_C0_comm2,PREDS_C1_comm2,PREDS_C2_comm2,PERTURBED_PREDS_C0_comm2,PERTURBED_PREDS_C1_comm2,PERTURBED_PREDS_C2_comm2,DIFFERENCE_C0_comm2,DIFFERENCE_C1_comm2,DIFFERENCE_C2_comm2,PREDS_C0_anxious,PREDS_C1_anxious,PREDS_C2_anxious,PERTURBED_PREDS_C0_anxious,PERTURBED_PREDS_C1_anxious,PERTURBED_PREDS_C2_anxious,DIFFERENCE_C0_anxious,DIFFERENCE_C1_anxious,DIFFERENCE_C2_anxious,PREDS_C0_happy,PREDS_C1_happy,PREDS_C2_happy,PERTURBED_PREDS_C0_happy,PERTURBED_PREDS_C1_happy,PERTURBED_PREDS_C2_happy,DIFFERENCE_C0_happy,DIFFERENCE_C1_happy,DIFFERENCE_C2_happy,PREDS_C0_lone,PREDS_C1_lone,PREDS_C2_lone,PERTURBED_PREDS_C0_lone,PERTURBED_PREDS_C1_lone,PERTURBED_PREDS_C2_lone,DIFFERENCE_C0_lone,DIFFERENCE_C1_lone,DIFFERENCE_C2_lone,PREDS_C0_worthw,PREDS_C1_worthw,PREDS_C2_worthw,PERTURBED_PREDS_C0_worthw,PERTURBED_PREDS_C1_worthw,PERTURBED_PREDS_C2_worthw,DIFFERENCE_C0_worthw,DIFFERENCE_C1_worthw,DIFFERENCE_C2_worthw,labels
3.0,1.0,1.0,1.0,4.0,1.0,5.0,4.0,4.0,4.0,2.0,6.0,4.0,3.0,3.0,4.0,4.0,3.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.35787674117536694,0.004820813545778752,0.6373024452788544,0.35787674117536694,0.004820813545778752,0.6373024452788544,0.0,0.0,0.0,0.35787674117536694,0.004820813545778752,0.6373024452788544,0.29358222592037964,0.005237645606747204,0.7011801284728731,-0.0642945152549873,0.00041683206096845143,0.06387768319401876,0.35787674117536694,0.004820813545778752,0.6373024452788544,0.5661099398938548,0.000620314111076212,0.433269745995069,0.2082331987184879,-0.00420049943470254,-0.20403269928378537,0.35787674117536694,0.004820813545778752,0.6373024452788544,0.19564609364804353,0.0030061653816254056,0.8013477409703311,-0.1622306475273234,-0.0018146481641533466,0.16404529569147674,0.35787674117536694,0.004820813545778752,0.6373024452788544,0.31304189209341715,0.004647585226837675,0.6823105226797452,-0.04483484908194979,-0.00017322831894107764,0.045008077400890856,0.35787674117536694,0.004820813545778752,0.6373024452788544,0.43015872295142543,0.0022650523548329547,0.5675762246937416,0.07228198177605849,-0.0025557611909457975,-0.0697262205851128,0.35787674117536694,0.004820813545778752,0.6373024452788544,0.20725180128315934,0.0062486634683791425,0.7864995352484616,-0.1506249398922076,0.0014278499226003903,0.14919708996960723,0.35787674117536694,0.004820813545778752,0.6373024452788544,0.38134115151019576,0.005472384878411234,0.6131864636113931,0.023464410334828822,0.0006515713326324815,-0.024115981667461317,0.35787674117536694,0.004820813545778752,0.6373024452788544,0.6626785689491721,0.008260053839385283,0.32906137721144263,0.30480182777380516,0.003439240293606531,-0.30824106806741175,0.35787674117536694,0.004820813545778752,0.6373024452788544,0.8325264682681608,0.00513659215794382,0.16233693957389544,0.47464972709279385,0.00031577861216506783,-0.47496550570495893,0.35787674117536694,0.004820813545778752,0.6373024452788544,0.21485517025137346,0.008982728002085102,0.7761621017465414,-0.14302157092399348,0.0041619144563063495,0.13885965646768705,0.35787674117536694,0.004820813545778752,0.6373024452788544,0.23081649631152834,0.047736621039958634,0.7214468826485131,-0.1270602448638386,0.04291580749417988,0.08414443736965871,0.35787674117536694,0.004820813545778752,0.6373024452788544,0.19702385109151985,0.022424713953964732,0.7805514349545154,-0.1608528900838471,0.01760390040818598,0.14324898967566102,20.0
6.0,1.0,3.0,2.0,2.0,1.0,1.0,5.0,3.0,1.0,1.0,0.0,3.0,3.0,9.0,5.0,4.0,3.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004017907360699526,6.363229875956437e-05,0.9959184603405408,0.018222064661792645,0.00018010172754283598,0.9815978336106645,0.014204157301093118,0.00011646942878327161,-0.014320626729876218,0.004017907360699526,6.363229875956437e-05,0.9959184603405408,0.004017907360699526,6.363229875956437e-05,0.9959184603405408,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.004017907360699526,6.363229875956437e-05,0.9959184603405408,0.0023811212787213363,0.00013472001869273048,0.9974841587025859,-0.0016367860819781897,7.108771993316611e-05,0.0015656983620451204,0.004017907360699526,6.363229875956437e-05,0.9959184603405408,0.00408296677117977,0.00014044804287402746,0.9957765851859463,6.505941048024367e-05,7.681574411446308e-05,-0.00014187515459451738,,,,,,,,,,0.004017907360699526,6.363229875956437e-05,0.9959184603405408,0.003111734196738068,8.690885195999833e-05,0.996801356951302,-0.0009061731639614583,2.327655320043396e-05,0.0008828966107612413,0.004017907360699526,6.363229875956437e-05,0.9959184603405408,0.012733615263441432,8.533098354548794e-05,0.9871810537530132,0.008715707902741905,2.169868478592357e-05,-0.00873740658752753,0.004017907360699526,6.363229875956437e-05,0.9959184603405408,0.012184174077303087,0.000302546131500735,0.9875132797911963,0.00816626671660356,0.0002389138327411706,-0.008405180549344471,6.0
7.0,1.0,1.0,1.0,6.0,1.0,4.0,4.0,2.0,2.0,2.0,3.0,3.0,3.0,8.0,4.0,4.0,3.0,9.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.011116080204732584,0.023383465629910533,0.9655004541653569,0.009680591629703316,0.02837347542765581,0.961945932942641,-0.0014354885750292676,0.004990009797745276,-0.003554521222715934,0.011116080204732584,0.023383465629910533,0.9655004541653569,0.008353442759865246,0.03169499007613062,0.9599515671640042,-0.0027626374448673375,0.00831152444622009,-0.005548887001352698,0.011116080204732584,0.023383465629910533,0.9655004541653569,0.013314576979453971,0.002939345788227766,0.9837460772323182,0.002198496774721387,-0.020444119841682765,0.018245623066961314,0.011116080204732584,0.023383465629910533,0.9655004541653569,0.02016742302215321,0.06736739124861398,0.9124651857292327,0.009051342817420626,0.04398392561870344,-0.05303526843612416,0.011116080204732584,0.023383465629910533,0.9655004541653569,0.02005170545055808,0.019249704013274173,0.9606985905361677,0.008935625245825496,-0.00413376161663636,-0.004801863629189218,0.011116080204732584,0.023383465629910533,0.9655004541653569,0.009566669584261922,0.007019792099997173,0.983413538315741,-0.001549410620470662,-0.01636367352991336,0.017913084150384062,0.011116080204732584,0.023383465629910533,0.9655004541653569,0.011635977463351653,0.013838036987265066,0.9745259855493833,0.0005198972586190689,-0.009545428642645466,0.009025531384026397,0.011116080204732584,0.023383465629910533,0.9655004541653569,0.02680482234652919,0.07055996464487217,0.9026352130085985,0.015688742141796608,0.04717649901496164,-0.0628652411567584,0.011116080204732584,0.023383465629910533,0.9655004541653569,0.018864142128116733,0.016391039205944098,0.9647448186659392,0.007748061923384149,-0.006992426423966434,-0.0007556354994177061,0.011116080204732584,0.023383465629910533,0.9655004541653569,0.035984896111578166,0.06144296727570827,0.9025721366127135,0.02486881590684558,0.03805950164579774,-0.06292831755264339,0.011116080204732584,0.023383465629910533,0.9655004541653569,0.01862224382227912,0.14189858692583165,0.8394791692518894,0.007506163617546536,0.11851512129592112,-0.12602128491346754,0.011116080204732584,0.023383465629910533,0.9655004541653569,0.006996868999808109,0.01120694475881823,0.9817961862413737,-0.004119211204924474,-0.012176520871092302,0.016295732076016756,0.011116080204732584,0.023383465629910533,0.9655004541653569,0.0008543210283185319,0.0055259944174830995,0.9936196845541982,-0.010261759176414052,-0.017857471212427433,0.028119230388841343,24.0
7.0,1.0,1.0,1.0,7.0,1.0,1.0,4.0,2.0,2.0,2.0,5.0,5.0,4.0,8.0,5.0,5.0,4.0,9.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0.012558809619914606,0.06596276892095353,0.921478421459132,0.013887713129986398,0.09476089263333201,0.8913513942366815,0.0013289035100717914,0.028798123712378484,-0.03012702722245042,,,,,,,,,,,,,,,,,,,0.012558809619914606,0.06596276892095353,0.921478421459132,0.014648812052493555,0.04173841976327656,0.9436127681842299,0.002090002432578949,-0.024224349157676968,0.022134346725097953,0.012558809619914606,0.06596276892095353,0.921478421459132,0.010558013544395065,0.012865960297106837,0.976576026158498,-0.002000796075519541,-0.05309680862384669,0.05509760469936609,0.012558809619914606,0.06596276892095353,0.921478421459132,0.007166096954593437,0.02386145102182387,0.9689724520235826,-0.00539271266532117,-0.04210131789912966,0.04749403056445067,,,,,,,,,,,,,,,,,,,0.012558809619914606,0.06596276892095353,0.921478421459132,0.0010686762776276222,0.020946429427532835,0.9779848942948396,-0.011490133342286985,-0.045016339493420696,0.056506472835707644,0.012558809619914606,0.06596276892095353,0.921478421459132,0.009701102713099015,0.08976356956755407,0.900535327719347,-0.002857706906815591,0.023800800646600548,-0.02094309373978498,0.012558809619914606,0.06596276892095353,0.921478421459132,0.014653809323028127,0.01858706651191443,0.9667591241650575,0.0020949997031135207,-0.0473757024090391,0.045280702705925546,0.012558809619914606,0.06596276892095353,0.921478421459132,0.0024295389410073486,0.10723200818245199,0.8903384528765407,-0.010129270678907258,0.04126923926149846,-0.03113996858259127,14.0
2.0,1.0,1.0,1.0,3.0,1.0,1.0,4.0,2.0,1.0,3.0,0.0,2.0,3.0,6.0,4.0,4.0,4.0,5.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0.0019930344640525853,0.0004304375885330315,0.9975765279474145,0.00020651646195406415,0.0003465768680446317,0.9994469066700012,-0.0017865180020985212,-8.386072048839979e-05,0.001870378722586774,0.0019930344640525853,0.0004304375885330315,0.9975765279474145,0.0029535127560832088,4.775080066996513e-05,0.9969987364432469,0.0009604782920306235,-0.0003826867878630664,-0.0005777915041675907,0.0019930344640525853,0.0004304375885330315,0.9975765279474145,0.0062816652581493895,0.0001668163331252293,0.9935515184087254,0.004288630794096804,-0.0002636212554078022,-0.004025009538689117,0.0019930344640525853,0.0004304375885330315,0.9975765279474145,0.001066912755287433,0.0003313735318163566,0.9986017137128963,-0.0009261217087651523,-9.906405671667487e-05,0.0010251857654818286,,,,,,,,,,0.0019930344640525853,0.0004304375885330315,0.9975765279474145,0.002344809217733681,0.00030735270049118876,0.9973478380817752,0.00035177475368109584,-0.00012308488804184273,-0.00022868986563928662,0.0019930344640525853,0.0004304375885330315,0.9975765279474145,0.006321412907737246,0.0013729129354215247,0.9923056741568412,0.004328378443684661,0.0009424753468884933,-0.005270853790573238,0.0019930344640525853,0.0004304375885330315,0.9975765279474145,0.005314879780339395,0.0029918400126495745,0.991693280207011,0.00332184531628681,0.002561402424116543,-0.005883247740403497,,,,,,,,,,0.0019930344640525853,0.0004304375885330315,0.9975765279474145,0.00875292510645381,0.0002304801692191923,0.991016594724327,0.0067598906424012235,-0.0001999574193138392,-0.006559933223087455,0.0019930344640525853,0.0004304375885330315,0.9975765279474145,0.001254786289991166,0.00029491282802248867,0.9984503008819864,-0.0007382481740614193,-0.00013552476051054282,0.0008737729345719147,0.0019930344640525853,0.0004304375885330315,0.9975765279474145,0.001340961228875885,0.00016679651697726274,0.9984922422541468,-0.0006520732351767004,-0.00026364107155576875,0.0009157143067323181,8.0
5.0,1.0,1.0,1.0,5.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,9.0,4.0,4.0,2.0,9.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1337975600779234,0.004382552502909071,0.8618198874191676,0.1274413948491192,0.0012834912561644474,0.8712751138947163,-0.006356165228804195,-0.003099061246744623,0.00945522647554875,0.1337975600779234,0.004382552502909071,0.8618198874191676,0.03429342464242918,0.0019490871315281267,0.9637574882260427,-0.09950413543549422,-0.0024334653713809443,0.10193760080687508,0.1337975600779234,0.004382552502909071,0.8618198874191676,0.15692398701172053,0.001969307489194388,0.8411067054990851,0.02312642693379713,-0.0024132450137146827,-0.020713181920082535,0.1337975600779234,0.004382552502909071,0.8618198874191676,0.17863738426487183,0.004814060999259024,0.8165485547358691,0.04483982418694843,0.00043150849634995304,-0.045271332683298526,0.1337975600779234,0.004382552502909071,0.8618198874191676,0.105293892233311,0.002253610617453201,0.8924524971492358,-0.028503667844612404,-0.0021289418854558697,0.030632609730068205,0.1337975600779234,0.004382552502909071,0.8618198874191676,0.041413755924840076,0.0007373880212837165,0.9578488560538762,-0.09238380415308332,-0.0036451644816253544,0.09602896863470856,0.1337975600779234,0.004382552502909071,0.8618198874191676,0.055158192065626506,0.0005598828199226053,0.944281925114451,-0.0786393680122969,-0.0038226696829864655,0.08246203769528337,0.1337975600779234,0.004382552502909071,0.8618198874191676,0.1655791677419189,0.008519963611272628,0.8259008686468085,0.03178160766399549,0.004137411108363557,-0.035919018772359146,0.1337975600779234,0.004382552502909071,0.8618198874191676,0.1337975600779234,0.004382552502909071,0.8618198874191676,0.0,0.0,0.0,0.1337975600779234,0.004382552502909071,0.8618198874191676,0.22109654301547654,0.006261757735051262,0.7726416992494721,0.08729898293755314,0.001879205232142191,-0.08917818816969547,0.1337975600779234,0.004382552502909071,0.8618198874191676,0.13434887112621507,0.0040954951712211,0.8615556337025639,0.000551311048291675,-0.0002870573316879708,-0.0002642537166036574,0.1337975600779234,0.004382552502909071,0.8618198874191676,0.09697080682960679,0.0034369980036705996,0.8995921951667226,-0.03682675324831661,-0.0009455544992384712,0.03777230774755502,0.1337975600779234,0.004382552502909071,0.8618198874191676,0.04346182949810259,0.005193459749955308,0.9513447107519422,-0.0903357305798208,0.0008109072470462372,0.08952482333277456,7.0
6.0,0.0,1.0,1.0,3.0,1.0,3.0,2.0,2.0,4.0,2.0,7.0,4.0,4.0,5.0,3.0,2.0,3.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7818866057625772,0.00498097877527331,0.2131324154621495,0.7633529390833556,0.028909842882087686,0.20773721803455675,-0.018533666679221628,0.023928864106814378,-0.005395197427592757,0.7818866057625772,0.00498097877527331,0.2131324154621495,0.41294308131259666,0.003044906091349045,0.5840120125960543,-0.3689435244499805,-0.0019360726839242645,0.3708795971339048,0.7818866057625772,0.00498097877527331,0.2131324154621495,0.7880626771638392,0.0020569375053320045,0.20988038533082887,0.006176071401261973,-0.002924041269941305,-0.003252030131320638,0.7818866057625772,0.00498097877527331,0.2131324154621495,0.9112005137608239,0.007518560090859017,0.0812809261483171,0.1293139079982467,0.0025375813155857074,-0.1318514893138324,0.7818866057625772,0.00498097877527331,0.2131324154621495,0.8569870655535846,0.0015700156763286434,0.14144291877008686,0.07510045979100743,-0.003410963098944666,-0.07168949669206265,0.7818866057625772,0.00498097877527331,0.2131324154621495,0.7442892231524068,0.005523814053472282,0.25018696279412095,-0.03759738261017043,0.0005428352781989727,0.037054547331971444,0.7818866057625772,0.00498097877527331,0.2131324154621495,0.4717541692677578,0.006261248201973304,0.5219845825302689,-0.31013243649481936,0.0012802694266999945,0.3088521670681194,0.7818866057625772,0.00498097877527331,0.2131324154621495,0.9213538936074372,0.004239856743446428,0.07440624964911635,0.13946728784486007,-0.0007411220318268817,-0.13872616581303315,,,,,,,,,,0.7818866057625772,0.00498097877527331,0.2131324154621495,0.8771599723513822,0.006164428547551289,0.11667559910106653,0.09527336658880503,0.001183449772277979,-0.09645681636108297,0.7818866057625772,0.00498097877527331,0.2131324154621495,0.7394865392762303,0.005830611577291637,0.25468284914647815,-0.042400066486346866,0.0008496328020183271,0.04155043368432865,0.7818866057625772,0.00498097877527331,0.2131324154621495,0.5107080562269777,0.016972011005098066,0.47231993276792417,-0.2711785495355995,0.011991032229824757,0.25918751730577466,0.7818866057625772,0.00498097877527331,0.2131324154621495,0.5018298271615249,0.008167322047518797,0.49000285079095623,-0.28005677860105227,0.0031863432722454878,0.27687043532880673,14.0
6.0,1.0,1.0,2.0,6.0,1.0,1.0,5.0,2.0,4.0,2.0,9.0,3.0,3.0,3.0,4.0,4.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.003928307372364433,0.0009138755013103256,0.9951578171263253,0.00698531513303146,0.0002990663815409362,0.9927156184854277,0.0030570077606670264,-0.0006148091197693894,-0.002442198640897675,0.003928307372364433,0.0009138755013103256,0.9951578171263253,0.030225527006661347,0.0028905277523082226,0.9668839452410304,0.026297219634296914,0.001976652250997897,-0.028273871885294954,0.003928307372364433,0.0009138755013103256,0.9951578171263253,0.0029071536495251155,0.0005489277910712968,0.9965439185594035,-0.0010211537228393178,-0.00036494771023902874,0.0013861014330781574,0.003928307372364433,0.0009138755013103256,0.9951578171263253,0.003161370625214179,0.004842029841805283,0.9919965995329806,-0.0007669367471502542,0.003928154340494957,-0.003161217593344756,0.003928307372364433,0.0009138755013103256,0.9951578171263253,0.0022949602686084957,0.0012467008933945989,0.9964583388379968,-0.0016333471037559377,0.0003328253920842733,0.0013005217116714984,0.003928307372364433,0.0009138755013103256,0.9951578171263253,0.0024252227879729697,0.0004974128534350177,0.9970773643585921,-0.0015030845843914636,-0.0004164626478753079,0.0019195472322667273,0.003928307372364433,0.0009138755013103256,0.9951578171263253,0.01326329541636372,0.0011994683103167913,0.9855372362733194,0.009334988043999286,0.00028559280900646575,-0.009620580853005989,0.003928307372364433,0.0009138755013103256,0.9951578171263253,0.0016416736868677772,0.0015844279760962206,0.996773898337036,-0.002286633685496656,0.000670552474785895,0.0016160812107106626,0.003928307372364433,0.0009138755013103256,0.9951578171263253,0.004438664837540156,0.006190987091642673,0.9893703480708173,0.0005103574651757229,0.005277111590332347,-0.005787469055508088,0.003928307372364433,0.0009138755013103256,0.9951578171263253,0.007568067970154482,0.0009329040804110335,0.9914990279494346,0.003639760597790049,1.902857910070796e-05,-0.0036587891768907754,0.003928307372364433,0.0009138755013103256,0.9951578171263253,0.0017702625173489875,0.0003282730280184226,0.9979014644546326,-0.002158044855015446,-0.000585602473291903,0.0027436473283072305,4.0
7.0,1.0,3.0,2.0,8.0,1.0,4.0,4.0,1.0,1.0,1.0,0.0,4.0,4.0,10.0,4.0,4.0,5.0,10.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002802194477926879,5.5392718651749784e-05,0.9971424128034213,0.002826771226119728,3.500821167403617e-05,0.9971382205622064,2.4576748192848934e-05,-2.0384506977713615e-05,-4.192241214950876e-06,0.002802194477926879,5.5392718651749784e-05,0.9971424128034213,0.0017496112260333824,7.122944118871462e-05,0.9981791593327778,-0.0010525832518934967,1.5836722536964838e-05,0.0010367465293564804,0.002802194477926879,5.5392718651749784e-05,0.9971424128034213,0.0008041937879350784,8.616497865994772e-06,0.9991871897141988,-0.0019980006899918005,-4.677622078575501e-05,0.002044776910777535,0.002802194477926879,5.5392718651749784e-05,0.9971424128034213,0.004258544462775488,0.0005753945551335952,0.995166060982091,0.0014563499848486085,0.0005200018364818455,-0.001976351821330269,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002802194477926879,5.5392718651749784e-05,0.9971424128034213,0.0026656035634277306,4.161174937990312e-05,0.9972927846871924,-0.00013659091449914852,-1.3780969271846664e-05,0.00015037188377109434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.0
5.0,1.0,1.0,1.0,4.0,1.0,1.0,5.0,2.0,3.0,2.0,3.0,4.0,3.0,7.0,4.0,5.0,4.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,0.035249938003902415,0.10742777324762387,0.8573222887484737,0.04712251305264996,0.030688558214910452,0.9221889287324395,0.011872575048747544,-0.07673921503271341,0.0648666399839658,,,,,,,,,,0.035249938003902415,0.10742777324762387,0.8573222887484737,0.14790828625120644,0.17801913268497552,0.6740725810638181,0.11265834824730403,0.07059135943735165,-0.18324970768465565,0.035249938003902415,0.10742777324762387,0.8573222887484737,0.0847145480321063,0.2286263882249359,0.6866590637429578,0.04946461002820389,0.12119861497731202,-0.1706632250055159,0.035249938003902415,0.10742777324762387,0.8573222887484737,0.06690061867648321,0.08449493111553195,0.8486044502079849,0.0316506806725808,-0.022932842132091916,-0.008717838540488798,0.035249938003902415,0.10742777324762387,0.8573222887484737,0.03337025220953185,0.10335891081827442,0.8632708369721939,-0.0018796857943705614,-0.004068862429349451,0.0059485482237201515,0.035249938003902415,0.10742777324762387,0.8573222887484737,0.03000482038148616,0.07914874588829002,0.8908464337302239,-0.0052451176224162545,-0.028279027359333853,0.03352414498175016,0.035249938003902415,0.10742777324762387,0.8573222887484737,0.005568923708392983,0.04475219234767599,0.949678883943931,-0.02968101429550943,-0.06267558089994787,0.09235659519545725,0.035249938003902415,0.10742777324762387,0.8573222887484737,0.03752773615282937,0.04493511711014944,0.9175371467370211,0.0022777981489269586,-0.06249265613747443,0.06021485798854742,0.035249938003902415,0.10742777324762387,0.8573222887484737,0.06322603743925402,0.2032658097983701,0.7335081527623758,0.027976099435351606,0.09583803655074624,-0.12381413598609792,0.035249938003902415,0.10742777324762387,0.8573222887484737,0.0717162698254051,0.06489811990958855,0.8633856102650064,0.03646633182150269,-0.04252965333803532,0.00606332151653266,6.0
5.0,0.0,1.0,2.0,2.0,3.0,2.0,5.0,2.0,2.0,2.0,1.0,3.0,3.0,7.0,3.0,5.0,5.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.43837698300240585,0.16989942081496248,0.39172359618263153,0.534375413833579,0.04949181657525883,0.41613276959116213,0.09599843083117315,-0.12040760423970365,0.024409173408530604,,,,,,,,,,0.43837698300240585,0.16989942081496248,0.39172359618263153,0.6963449316224382,0.1162910436507765,0.18736402472678532,0.2579679486200323,-0.05360837716418598,-0.2043595714558462,,,,,,,,,,0.43837698300240585,0.16989942081496248,0.39172359618263153,0.5784698663999011,0.28289636197903745,0.13863377162106147,0.1400928833974952,0.11299694116407497,-0.25308982456157003,0.43837698300240585,0.16989942081496248,0.39172359618263153,0.17263625226738433,0.15079161025199228,0.6765721374806234,-0.2657407307350215,-0.0191078105629702,0.28484854129799186,0.43837698300240585,0.16989942081496248,0.39172359618263153,0.5732013639150052,0.07178595125774874,0.35501268482724596,0.13482438091259935,-0.09811346955721374,-0.03671091135538557,0.43837698300240585,0.16989942081496248,0.39172359618263153,0.18865137487247569,0.3763283361580712,0.435020288969453,-0.24972560812993017,0.20642891534310873,0.04329669278682147,0.43837698300240585,0.16989942081496248,0.39172359618263153,0.6020991627444412,0.17381613372605753,0.22408470352950133,0.16372217974203535,0.003916712911095049,-0.1676388926531302,0.43837698300240585,0.16989942081496248,0.39172359618263153,0.575700826002066,0.169986884096464,0.25431228990147003,0.1373238429996601,8.746328150152638e-05,-0.1374113062811615,0.43837698300240585,0.16989942081496248,0.39172359618263153,0.24363953603609403,0.15548509559268492,0.600875368371221,-0.19473744696631182,-0.014414325222277563,0.2091517721885895,,,,,,,,,,,,,,,,,,,21.0
